"datasetID","site","meanOcc","pctTrans","pctCore","pctNeither","Raw_spatial_grain_unit","spRich","nTime","meanAbundance","scale","taxa","Raw_spatial_grain","conversion","converted_units"
258,"maxgrain_3CF_68",0.311965811965812,0.730769230769231,0.115384615384615,0.153846153846154,"cm2",26,9,49.4666666666667,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_3CF_70",0.333333333333333,0.684210526315789,0.263157894736842,0.0526315789473684,"cm2",19,9,27.8666666666667,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_3CF_72",0.281746031746032,0.678571428571429,0.0357142857142857,0.285714285714286,"cm2",28,9,43.0222222222222,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_3CF_78",0.296296296296296,0.714285714285714,0.142857142857143,0.142857142857143,"cm2",21,9,37.3333333333333,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_3CF_8",0.271111111111111,0.8,0.04,0.16,"cm2",25,9,61.3111111111111,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_3CF_80",0.339506172839506,0.722222222222222,0.166666666666667,0.111111111111111,"cm2",18,9,60.0333333333333,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_3CF_82",0.435897435897436,0.384615384615385,0.153846153846154,0.461538461538461,"cm2",13,9,76.2666666666667,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_3CF_84",0.298245614035088,0.736842105263158,0.157894736842105,0.105263157894737,"cm2",19,9,64.5333333333333,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_3CF_90",0.264367816091954,0.758620689655172,0.137931034482759,0.103448275862069,"cm2",29,9,54.4777777777778,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_3CF_92",0.388888888888889,0.636363636363636,0.227272727272727,0.136363636363636,"cm2",22,9,56.7888888888889,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_3CF_94",0.27,0.72,0.04,0.24,"cm2",25,8,22.7375,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_3CF_96",0.268518518518518,0.833333333333333,0.0416666666666667,0.125,"cm2",24,9,58.3111111111111,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_3CO_10",0.326388888888889,0.8125,0.1875,0,"cm2",16,9,100.311111111111,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_3CO_102",0.361111111111111,0.666666666666667,0.166666666666667,0.166666666666667,"cm2",12,9,43.3777777777778,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_3CO_104",0.3125,0.75,0.125,0.125,"cm2",16,9,34.5888888888889,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_3CO_106",0.275362318840579,0.869565217391304,0.0869565217391304,0.0434782608695652,"cm2",23,9,40.4444444444444,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_3CO_108",0.306878306878307,0.714285714285714,0.0952380952380952,0.19047619047619,"cm2",21,9,41.8777777777778,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_3CO_114",0.303703703703704,0.866666666666667,0.133333333333333,0,"cm2",15,9,22.5,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_3CO_116",0.4,0.6,0.3,0.1,"cm2",10,9,48.9111111111111,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_3CO_118",0.281481481481481,0.733333333333333,0.133333333333333,0.133333333333333,"cm2",15,9,39.4,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_3CO_12",0.264957264957265,0.769230769230769,0.153846153846154,0.0769230769230769,"cm2",13,9,27.5888888888889,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_3CO_120",0.358024691358025,0.666666666666667,0.222222222222222,0.111111111111111,"cm2",18,9,41.6555555555556,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_3CO_126",0.378787878787879,0.681818181818182,0.227272727272727,0.0909090909090909,"cm2",22,9,43.7555555555556,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_3CO_128",0.339869281045752,0.764705882352941,0.176470588235294,0.0588235294117647,"cm2",17,9,42.9111111111111,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_3CO_130",0.355555555555556,0.7,0.15,0.15,"cm2",20,9,29.9777777777778,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_3CO_132",0.287878787878788,0.727272727272727,0.136363636363636,0.136363636363636,"cm2",22,9,25.7,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_3CO_138",0.302222222222222,0.84,0.16,0,"cm2",25,9,58.9222222222222,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_3CO_140",0.277777777777778,0.777777777777778,0.111111111111111,0.111111111111111,"cm2",18,9,45.4555555555556,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_3CO_142",0.395833333333333,0.5625,0.1875,0.25,"cm2",16,9,84.5111111111111,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_3CO_18",0.29059829059829,0.807692307692308,0.115384615384615,0.0769230769230769,"cm2",26,9,47.3111111111111,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_3CO_20",0.28673835125448,0.774193548387097,0.0967741935483871,0.129032258064516,"cm2",31,9,55.4222222222222,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_3CO_22",0.373015873015873,0.642857142857143,0.285714285714286,0.0714285714285714,"cm2",14,9,32.9666666666667,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_3CO_30",0.294117647058823,0.823529411764706,0.176470588235294,0,"cm2",17,9,30.6777777777778,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_3CO_32",0.301587301587302,0.714285714285714,0.142857142857143,0.142857142857143,"cm2",21,9,31.3666666666667,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_3CO_34",0.268518518518518,0.833333333333333,0.125,0.0416666666666666,"cm2",24,9,22.3222222222222,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_3CO_36",0.275132275132275,0.80952380952381,0.142857142857143,0.0476190476190477,"cm2",21,9,36.5555555555556,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_3CO_42",0.289473684210526,0.736842105263158,0.0526315789473684,0.210526315789474,"cm2",19,8,40.7125,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_3CO_44",0.26797385620915,0.764705882352941,0.176470588235294,0.0588235294117647,"cm2",17,9,35.1333333333333,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_3CO_46",0.259259259259259,0.866666666666667,0.133333333333333,0,"cm2",15,9,31.8,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_3CO_48",0.324074074074074,0.583333333333333,0.0833333333333333,0.333333333333333,"cm2",12,9,31.2777777777778,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_3CO_54",0.291005291005291,0.714285714285714,0.0476190476190476,0.238095238095238,"cm2",21,9,25.3666666666667,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_3CO_56",0.339869281045752,0.647058823529412,0.117647058823529,0.235294117647059,"cm2",17,9,24.7444444444444,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_3CO_58",0.395061728395062,0.555555555555556,0.222222222222222,0.222222222222222,"cm2",18,9,60.2777777777778,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_3CO_6",0.308641975308642,0.703703703703704,0.0740740740740741,0.222222222222222,"cm2",27,9,75.0777777777778,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_3CO_60",0.420454545454545,0.545454545454545,0.181818181818182,0.272727272727273,"cm2",11,8,51.275,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_3CO_66",0.251461988304093,0.842105263157895,0.0526315789473684,0.105263157894737,"cm2",19,9,51.6222222222222,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_3CO_68",0.394230769230769,0.538461538461538,0.153846153846154,0.307692307692308,"cm2",13,8,39.8,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_3CO_70",0.425925925925926,0.583333333333333,0.25,0.166666666666667,"cm2",12,9,19.8444444444444,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_3CO_72",0.388888888888889,0.571428571428571,0.214285714285714,0.214285714285714,"cm2",14,9,26.4,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_3CO_78",0.292397660818713,0.789473684210526,0.105263157894737,0.105263157894737,"cm2",19,9,35.9333333333333,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_3CO_8",0.251461988304093,0.842105263157895,0.105263157894737,0.0526315789473685,"cm2",19,9,36.6333333333333,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_3CO_80",0.328888888888889,0.68,0.12,0.2,"cm2",25,9,43.3333333333333,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_3CO_82",0.361111111111111,0.666666666666667,0.208333333333333,0.125,"cm2",24,9,59.7444444444444,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_3CO_84",0.34640522875817,0.647058823529412,0.176470588235294,0.176470588235294,"cm2",17,9,29.7,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_3CO_90",0.28395061728395,0.722222222222222,0.111111111111111,0.166666666666667,"cm2",18,9,16.4222222222222,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_3CO_92",0.351190476190476,0.619047619047619,0.0952380952380952,0.285714285714286,"cm2",21,8,52.3625,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_3CO_94",0.327485380116959,0.684210526315789,0.157894736842105,0.157894736842105,"cm2",19,9,35.1666666666667,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_3CO_96",0.338164251207729,0.608695652173913,0.130434782608696,0.260869565217391,"cm2",23,9,72.3111111111111,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_4BF_10",0.388888888888889,0.6875,0.25,0.0625,"cm2",16,9,47.2555555555556,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_4BF_102",0.328042328042328,0.714285714285714,0.142857142857143,0.142857142857143,"cm2",21,9,55.3,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_4BF_104",0.358024691358025,0.722222222222222,0.222222222222222,0.0555555555555556,"cm2",18,9,48.4222222222222,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_4BF_106",0.298245614035088,0.736842105263158,0.157894736842105,0.105263157894737,"cm2",19,9,36.9111111111111,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_4BF_108",0.300653594771242,0.647058823529412,0.0588235294117647,0.294117647058823,"cm2",17,9,39.7111111111111,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_4BF_114",0.359477124183006,0.705882352941177,0.235294117647059,0.0588235294117647,"cm2",17,9,28.7222222222222,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_4BF_116",0.380116959064327,0.578947368421053,0.210526315789474,0.210526315789474,"cm2",19,9,35.8555555555556,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_4BF_118",0.294117647058823,0.823529411764706,0.117647058823529,0.0588235294117647,"cm2",17,9,20.1888888888889,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_4BF_12",0.355555555555555,0.6,0.2,0.2,"cm2",15,9,37.3,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_4BF_120",0.342592592592592,0.666666666666667,0.166666666666667,0.166666666666667,"cm2",24,9,46.4666666666667,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_4BF_126",0.320987654320988,0.666666666666667,0.111111111111111,0.222222222222222,"cm2",18,9,40.8444444444444,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_4BF_128",0.264957264957265,0.769230769230769,0.0769230769230769,0.153846153846154,"cm2",13,9,24.9222222222222,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_4BF_130",0.349206349206349,0.714285714285714,0.142857142857143,0.142857142857143,"cm2",14,9,55.8222222222222,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_4BF_132",0.303703703703704,0.733333333333333,0.266666666666667,0,"cm2",15,9,31.7222222222222,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_4BF_138",0.328125,0.5625,0.125,0.3125,"cm2",16,8,30.7,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_4BF_142",0.422222222222222,0.5,0.3,0.2,"cm2",10,9,42.6111111111111,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_4BF_144",0.333333333333333,0.714285714285714,0.214285714285714,0.0714285714285714,"cm2",14,9,35.7111111111111,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_4BF_18",0.264957264957265,0.692307692307692,0,0.307692307692308,"cm2",13,9,26.6,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_4BF_20",0.333333333333333,0.666666666666667,0.2,0.133333333333333,"cm2",15,9,31.3,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_4BF_22",0.294444444444444,0.75,0.05,0.2,"cm2",20,9,83.9555555555556,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_4BF_24",0.333333333333333,0.714285714285714,0.142857142857143,0.142857142857143,"cm2",14,9,38.3666666666667,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_4BF_30",0.246031746031746,0.821428571428571,0.0357142857142857,0.142857142857143,"cm2",28,9,44.5111111111111,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_4BF_32",0.384615384615384,0.692307692307692,0.230769230769231,0.0769230769230769,"cm2",13,9,31.8222222222222,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_4BF_34",0.398692810457516,0.705882352941177,0.294117647058824,0,"cm2",17,9,42.3555555555556,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_4BF_36",0.296296296296296,0.761904761904762,0.0952380952380952,0.142857142857143,"cm2",21,9,33.1888888888889,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_4BF_42",0.388888888888889,0.625,0.3125,0.0625,"cm2",16,9,76.8111111111111,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_4BF_44",0.264957264957265,0.807692307692308,0,0.192307692307692,"cm2",26,9,39.4444444444444,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_4BF_46",0.379084967320261,0.588235294117647,0.294117647058824,0.117647058823529,"cm2",17,9,51.0333333333333,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_4BF_48",0.314814814814815,0.611111111111111,0.111111111111111,0.277777777777778,"cm2",18,9,32.2111111111111,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_4BF_54",0.364197530864197,0.666666666666667,0.222222222222222,0.111111111111111,"cm2",18,9,91.2666666666667,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_4BF_56",0.35042735042735,0.692307692307692,0.307692307692308,0,"cm2",13,9,47.1444444444444,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_4BF_58",0.273148148148148,0.833333333333333,0.0416666666666667,0.125,"cm2",24,9,50.9555555555556,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_4BF_6",0.357142857142857,0.571428571428571,0.142857142857143,0.285714285714286,"cm2",14,9,21.6111111111111,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_4BF_60",0.4,0.5,0.2,0.3,"cm2",10,8,23.05,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_4BF_66",0.312169312169312,0.761904761904762,0.0952380952380952,0.142857142857143,"cm2",21,9,68.7333333333333,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_4BF_68",0.34640522875817,0.764705882352941,0.176470588235294,0.0588235294117647,"cm2",17,9,68.9222222222222,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_4BF_70",0.301587301587301,0.785714285714286,0.142857142857143,0.0714285714285714,"cm2",14,9,37.8222222222222,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_4BF_72",0.424242424242424,0.636363636363636,0.363636363636364,0,"cm2",11,9,45.4777777777778,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_4BF_78",0.315789473684211,0.578947368421053,0.105263157894737,0.315789473684211,"cm2",19,8,26.5875,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_4BF_8",0.294117647058823,0.764705882352941,0.117647058823529,0.117647058823529,"cm2",17,9,35.7888888888889,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_4BF_80",0.372549019607843,0.647058823529412,0.176470588235294,0.176470588235294,"cm2",17,9,49.4111111111111,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_4BF_82",0.385185185185185,0.533333333333333,0.133333333333333,0.333333333333333,"cm2",15,9,22.5222222222222,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_4BF_84",0.294117647058824,0.705882352941177,0.117647058823529,0.176470588235294,"cm2",17,8,41.925,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_4BF_90",0.269005847953216,0.894736842105263,0.0526315789473684,0.0526315789473684,"cm2",19,9,27.1,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_4BF_92",0.254901960784314,0.764705882352941,0,0.235294117647059,"cm2",17,9,33.9,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_4BF_94",0.326797385620915,0.705882352941177,0.117647058823529,0.176470588235294,"cm2",17,9,29.6111111111111,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_4BF_96",0.288888888888889,0.75,0.05,0.2,"cm2",20,9,47.7777777777778,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_4BO_10",0.231884057971014,0.91304347826087,0,0.0869565217391305,"cm2",23,9,18.8,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_4BO_102",0.281481481481481,0.8,0.0666666666666667,0.133333333333333,"cm2",15,9,31.7111111111111,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_4BO_104",0.317460317460317,0.714285714285714,0.142857142857143,0.142857142857143,"cm2",14,9,56.7333333333333,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_4BO_106",0.308823529411765,0.705882352941177,0.117647058823529,0.176470588235294,"cm2",17,8,38.05,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_4BO_108",0.308823529411765,0.588235294117647,0.0588235294117647,0.352941176470588,"cm2",17,8,65.575,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_4BO_114",0.388888888888889,0.583333333333333,0.416666666666667,0,"cm2",12,9,28.8,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_4BO_116",0.361111111111111,0.625,0.1875,0.1875,"cm2",16,9,27.3333333333333,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_4BO_118",0.318840579710145,0.739130434782609,0.173913043478261,0.0869565217391305,"cm2",23,9,28.2555555555556,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_4BO_12",0.300925925925926,0.625,0.0833333333333333,0.291666666666667,"cm2",24,9,32.9,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_4BO_120",0.3125,0.75,0.125,0.125,"cm2",16,9,24.5,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_4BO_126",0.303030303030303,0.727272727272727,0.181818181818182,0.0909090909090908,"cm2",11,9,83.6111111111111,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_4BO_128",0.3375,0.55,0.1,0.35,"cm2",20,8,46.2125,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_4BO_130",0.320261437908497,0.647058823529412,0.117647058823529,0.235294117647059,"cm2",17,9,28.8555555555556,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_4BO_132",0.262626262626262,0.772727272727273,0.0909090909090909,0.136363636363636,"cm2",22,9,58.8555555555556,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_4BO_138",0.395061728395062,0.611111111111111,0.277777777777778,0.111111111111111,"cm2",18,9,27.5333333333333,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_4BO_140",0.327777777777778,0.65,0.1,0.25,"cm2",20,9,39.1888888888889,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_4BO_142",0.381944444444444,0.5625,0.1875,0.25,"cm2",16,9,33.2777777777778,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_4BO_144",0.279693486590038,0.724137931034483,0.0689655172413793,0.206896551724138,"cm2",29,9,79.9222222222222,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_4BO_18",0.272222222222222,0.8,0.1,0.1,"cm2",20,9,45.8666666666667,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_4BO_20",0.271111111111111,0.76,0.08,0.16,"cm2",25,9,44.7666666666667,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_4BO_22",0.277777777777778,0.791666666666667,0.0833333333333333,0.125,"cm2",24,9,42.8666666666667,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_4BO_24",0.338383838383838,0.636363636363636,0.0909090909090909,0.272727272727273,"cm2",22,9,42.9555555555556,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_4BO_30",0.268518518518518,0.833333333333333,0.125,0.0416666666666666,"cm2",24,9,45.1666666666667,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_4BO_32",0.361111111111111,0.6,0.2,0.2,"cm2",20,9,66.9222222222222,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_4BO_34",0.232323232323232,0.727272727272727,0,0.272727272727273,"cm2",22,9,21.4777777777778,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_4BO_36",0.4,0.6,0.2,0.2,"cm2",25,9,43.5555555555556,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_4BO_42",0.380952380952381,0.642857142857143,0.142857142857143,0.214285714285714,"cm2",14,9,44.1777777777778,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_4BO_44",0.363636363636364,0.636363636363636,0.272727272727273,0.0909090909090909,"cm2",11,9,73.1222222222222,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_4BO_46",0.300653594771242,0.764705882352941,0.0588235294117647,0.176470588235294,"cm2",17,9,37.8111111111111,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_4BO_48",0.325925925925926,0.733333333333333,0.133333333333333,0.133333333333333,"cm2",15,9,41.9,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_4BO_54",0.368421052631579,0.631578947368421,0.263157894736842,0.105263157894737,"cm2",19,9,37.9666666666667,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_4BO_56",0.290598290598291,0.769230769230769,0.230769230769231,0,"cm2",13,9,48.5666666666667,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_4BO_58",0.395833333333333,0.625,0.25,0.125,"cm2",16,9,42.7444444444444,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_4BO_6",0.410714285714286,0.428571428571429,0.285714285714286,0.285714285714286,"cm2",14,8,29.8125,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_4BO_60",0.303030303030303,0.818181818181818,0.181818181818182,0,"cm2",11,9,42.3444444444444,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_4BO_66",0.395833333333333,0.625,0.1875,0.1875,"cm2",16,9,32.2666666666667,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_4BO_68",0.333333333333333,0.714285714285714,0.19047619047619,0.0952380952380952,"cm2",21,9,33.5222222222222,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_4BO_70",0.327777777777778,0.65,0.15,0.2,"cm2",20,9,49.8333333333333,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_4BO_72",0.318181818181818,0.681818181818182,0.0909090909090909,0.227272727272727,"cm2",22,9,42.2555555555556,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_4BO_78",0.377777777777778,0.533333333333333,0.266666666666667,0.2,"cm2",15,9,41.1666666666667,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_4BO_8",0.312169312169312,0.714285714285714,0.142857142857143,0.142857142857143,"cm2",21,9,39.9777777777778,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_4BO_80",0.254629629629629,0.833333333333333,0.0416666666666667,0.125,"cm2",24,9,28.9444444444444,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_4BO_82",0.351851851851852,0.722222222222222,0.222222222222222,0.0555555555555556,"cm2",18,9,35.9666666666667,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_4BO_84",0.479166666666667,0.333333333333333,0.25,0.416666666666667,"cm2",12,8,45.475,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_4BO_90",0.350877192982456,0.578947368421053,0.157894736842105,0.263157894736842,"cm2",19,9,39.8888888888889,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_4BO_92",0.444444444444444,0.533333333333333,0.333333333333333,0.133333333333333,"cm2",15,9,77.8111111111111,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_4BO_94",0.388888888888889,0.625,0.1875,0.1875,"cm2",16,9,33.8555555555556,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_4BO_96",0.272058823529412,0.764705882352941,0.0588235294117647,0.176470588235294,"cm2",17,8,31.7875,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_4CF_10",0.328042328042328,0.714285714285714,0.19047619047619,0.0952380952380952,"cm2",21,9,41.0777777777778,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_4CF_104",0.32716049382716,0.666666666666667,0.166666666666667,0.166666666666667,"cm2",18,9,61.7666666666667,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_4CF_106",0.288888888888889,0.8,0.0666666666666667,0.133333333333333,"cm2",15,9,45.4111111111111,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_4CF_108",0.272222222222222,0.75,0.1,0.15,"cm2",20,9,32.7444444444444,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_4CF_114",0.347222222222222,0.75,0.25,0,"cm2",8,9,29.9333333333333,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_4CF_116",0.308641975308642,0.777777777777778,0.166666666666667,0.0555555555555556,"cm2",18,9,37.6666666666667,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_4CF_118",0.209150326797385,0.823529411764706,0,0.176470588235294,"cm2",17,9,18.1666666666667,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_4CF_12",0.277777777777778,0.818181818181818,0.0909090909090909,0.0909090909090908,"cm2",22,9,66.7444444444445,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_4CF_120",0.25,0.75,0,0.25,"cm2",20,9,18.9444444444444,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_4CF_126",0.292397660818713,0.789473684210526,0.210526315789474,0,"cm2",19,9,37.9444444444444,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_4CF_128",0.297777777777778,0.68,0.04,0.28,"cm2",25,9,32.6666666666667,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_4CF_130",0.318840579710145,0.739130434782609,0.173913043478261,0.0869565217391305,"cm2",23,9,55.2222222222222,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_4CF_132",0.3125,0.6875,0.125,0.1875,"cm2",16,8,31.025,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_4CF_138",0.354166666666667,0.6875,0.1875,0.125,"cm2",16,9,64.4888888888889,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_4CF_140",0.29951690821256,0.739130434782609,0.173913043478261,0.0869565217391305,"cm2",23,9,46.5777777777778,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_4CF_142",0.341880341880342,0.692307692307692,0.153846153846154,0.153846153846154,"cm2",13,9,32.2888888888889,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_4CF_144",0.347222222222222,0.666666666666667,0.166666666666667,0.166666666666667,"cm2",24,9,54.7555555555556,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_4CF_18",0.350877192982456,0.736842105263158,0.157894736842105,0.105263157894737,"cm2",19,9,49.4222222222222,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_4CF_20",0.324074074074074,0.666666666666667,0.166666666666667,0.166666666666667,"cm2",24,9,32.9777777777778,3,"Plant",2500,1e-04,"m2"
258,"maxgrain_4CF_22",0.280701754385965,0.736842105263158,0.105263157894737,0.157894736842105,"cm2",19,9,39.0111111111111,3,"Plant",2500,1e-04,"m2"
