"dep","ind","r2","adjr","corr_r","uppr","lowr","scale"
"elev.mean","PCA.mid",0.148297132114763,0.147393947737366,0.385093666677036,0.438106896437589,0.329411045904848,6
"elev.mean","PCA.curvature",0.0245906198186799,0.023556251440969,0.15681396563661,0.218402267849134,0.093981404394623,6
"elev.mean","PCN.min",0.349768668248118,0.349079133431838,-0.591412434979277,-0.5483203617768,-0.63137214392087,6
"elev.mean","PCN.max",0.0770790662498168,0.0761003590029978,-0.277631169449355,-0.217713417813925,-0.335464120206894,6
"elev.mean","PCN.slope",0.192259055296466,0.191402490137714,0.438473551421823,0.488583928577318,0.385480132665212,6
"elev.mean","PCN.mid",0.0344610398648024,0.0334371385284977,-0.185636849425976,-0.12332441336207,-0.246491174568612,6
"elev.mean","PCN.curvature",0.0234616943541585,0.0224261288126465,0.153172106971728,0.214845872556501,0.0902815780608505,6
"ndvi.var","PCA.min",0.165774540528308,0.164889889988041,-0.407154197483346,-0.35253543935921,-0.45900836420391,7
"ndvi.var","PCA.max",0.0544054990857008,0.0534027477591744,-0.233249864063627,-0.172036477268004,-0.29266885548284,7
"ndvi.var","PCA.slope",0.10571988795542,0.104771552735861,0.325145948699073,0.381017827157568,0.266907963204178,7
"ndvi.var","PCA.mid",0.0948592359159829,0.0938993835680676,0.307992266000275,0.364603355327497,0.24911277889914,7
"ndvi.var","PCA.curvature",0.0857960423891176,0.0848265790194347,0.292909614709244,0.350141540587725,0.233498855611901,7
"ndvi.var","PCN.min",0.165774540528308,0.164889889988041,-0.407154197483346,-0.35253543935921,-0.45900836420391,7
"ndvi.var","PCN.max",0.0544054990857008,0.0534027477591744,-0.233249864063627,-0.172036477268004,-0.29266885548284,7
"ndvi.var","PCN.slope",0.0958443699472872,0.0948855622802111,0.309587418909889,0.366131252832937,0.250765911260754,7
"ndvi.var","PCN.mid",0.0112401870982143,0.0101916613157097,-0.106019748623614,-0.0425349196154684,-0.168651883781895,7
"ndvi.var","PCN.curvature",0.0791210174642096,0.0781444755951366,0.281284584476664,0.338976372943179,0.221485216525153,7
"elev.var","PCA.min",0.118547827405786,0.117613095515442,-0.344307751010322,-0.286833435847922,-0.399312329291981,7
"elev.var","PCA.max",0.00309618774387727,0.00203902569482517,-0.0556433980259763,0.00815796397337016,-0.1189935610866,7
"elev.var","PCA.slope",0.0915883495079131,0.0906250285635948,0.302635671241698,0.359470375677044,0.243563996035121,7
"elev.var","PCA.mid",0.0427509473248508,0.0417358369826715,0.206763022140932,0.267014640016721,0.144901244270646,7
"elev.var","PCA.curvature",0.0091341107440466,0.00808335158258744,0.0955725417891907,0.158379648346306,0.0319951353201997,7
"elev.var","PCN.min",0.118547827405786,0.117613095515442,-0.344307751010322,-0.286833435847922,-0.399312329291981,7
"elev.var","PCN.max",0.00309618774387727,0.00203902569482517,-0.0556433980259763,0.00815796397337016,-0.1189935610866,7
"elev.var","PCN.slope",0.0852576000053853,0.0842875656469604,0.291989040899458,0.349257975344286,0.23254684652044,7
"elev.var","PCN.mid",0.0227871390235142,0.0217508581529133,-0.150954095749384,-0.0880291128739463,-0.212679109629591,7
"elev.var","PCN.curvature",0.00312492550130501,0.00206779392707523,0.0559010330969385,0.119248332845137,-0.00789954167687868,7
"ndvi.mean","PCA.min",0.306385877758845,0.305650337862513,0.553521343544082,0.596246613988006,0.507669349526781,7
"ndvi.mean","PCA.max",0.136654804905101,0.13573927447552,0.369668506780197,0.423458043767371,0.313281598343486,7
"ndvi.mean","PCA.slope",0.149444121102458,0.148542153044242,-0.386580031949993,-0.330966994782558,-0.439516971179606,7
"ndvi.mean","PCA.mid",0.17234463950601,0.171466956196897,-0.415144118958722,-0.360927159154406,-0.466564361059518,7
"ndvi.mean","PCA.curvature",0.0654969154048453,0.0645059259195906,-0.255923651515145,-0.195339346018982,-0.314562137463335,7
"ndvi.mean","PCN.min",0.306385877758845,0.305650337862513,0.553521343544082,0.596246613988006,0.507669349526781,7
"ndvi.mean","PCN.max",0.136654804905101,0.13573927447552,0.369668506780197,0.423458043767371,0.313281598343486,7
"ndvi.mean","PCN.slope",0.150697422726218,0.149796783725927,-0.388197659351802,-0.332660694481196,-0.441051274337496,7
"ndvi.mean","PCN.mid",0.00110891231120828,4.96428650906822e-05,0.033300335001442,0.0968670373736721,-0.0305369278751665,7
"ndvi.mean","PCN.curvature",0.0639707047852975,0.0629780968370316,-0.252924306434351,-0.19225285344178,-0.31166961560608,7
"elev.mean","PCA.min",0.355518361106346,0.354834923525335,-0.596253604690442,-0.553528867093503,-0.635848188664356,7
"elev.mean","PCA.max",0.0778859820187509,0.0769081304620368,-0.279080601294233,-0.219209602287905,-0.336857740679245,7
"elev.mean","PCA.slope",0.200212315984708,0.199364184824564,0.447450909022104,0.497040266285039,0.394948356633911,7
"elev.mean","PCA.mid",0.152298638028078,0.151399697029168,0.390254581046885,0.443001797591601,0.334814864758552,7
"elev.mean","PCA.curvature",0.025910422145916,0.0248774533464948,0.160967146169384,0.222455990191042,0.0982028105325346,7
"elev.mean","PCN.min",0.355518361106346,0.354834923525335,-0.596253604690442,-0.553528867093503,-0.635848188664356,7
"elev.mean","PCN.max",0.0778859820187509,0.0769081304620368,-0.279080601294233,-0.219209602287905,-0.336857740679245,7
"elev.mean","PCN.slope",0.196107553354656,0.195255069317917,0.442840324896747,0.492698443358176,0.390084280239682,7
"elev.mean","PCN.mid",0.0326943095277134,0.0316685346703727,-0.180815678323848,-0.118408641192048,-0.241799884589654,7
"elev.mean","PCN.curvature",0.0249322371781567,0.0238982310669988,0.157899452748123,0.21946196549078,0.0950845051024144,7
"ndvi.var","PCA.min",0.170906780716852,0.170027572637018,-0.413408733237279,-0.359103757424074,-0.464923860176933,8
"ndvi.var","PCA.max",0.0480087590987671,0.0469992243788293,-0.219109011906783,-0.157537892937241,-0.278983162705022,8
"ndvi.var","PCA.slope",0.111185553375941,0.110243014196064,0.33344497803377,0.388946601006271,0.275531632138507,8
"ndvi.var","PCA.mid",0.0982376950210051,0.0972814253444632,0.31342893137202,0.369809547348029,0.254748460660708,8
"ndvi.var","PCA.curvature",0.092505501288885,0.0915431529339421,0.30414717044366,0.360919124605231,0.245129334461812,8
"ndvi.var","PCN.min",0.170906780716852,0.170027572637018,-0.413408733237279,-0.359103757424074,-0.464923860176933,8
"ndvi.var","PCN.max",0.0480087590987671,0.0469992243788293,-0.219109011906783,-0.157537892937241,-0.278983162705022,8
"ndvi.var","PCN.slope",0.10221898873406,0.10126694100207,0.31971704479752,0.375826680038399,0.261271734155098,8
"ndvi.var","PCN.mid",0.0108583488815039,0.0098094181804238,-0.104203401487206,-0.0407014616559419,-0.166866933605895,8
"ndvi.var","PCN.curvature",0.086145805458702,0.0851767129936528,0.293506056936994,0.350713950501812,0.23411572565321,8
"elev.var","PCA.min",0.118722658925888,0.117788112434823,-0.344561545918705,-0.287097679552793,-0.399554343383078,8
"elev.var","PCA.max",0.0022473917767544,0.00118932962593432,-0.0474066638433286,0.0164153770897812,-0.110843969564937,8
"elev.var","PCA.slope",0.0914054254360218,0.0904419105107153,0.302333301897131,0.359180526382411,0.243250893304363,8
"elev.var","PCA.mid",0.0444779453011056,0.0434646663459636,0.210897949968952,0.271025217453152,0.149131273389683,8
"elev.var","PCA.curvature",0.0100560540708661,0.00900627257995501,0.100279878693914,0.163009829535315,0.0367424365259449,8
"elev.var","PCN.min",0.118722658925888,0.117788112434823,-0.344561545918705,-0.287097679552793,-0.399554343383078,8
"elev.var","PCN.max",0.0022473917767544,0.00118932962593432,-0.0474066638433286,0.0164153770897812,-0.110843969564937,8
"elev.var","PCN.slope",0.0925351607896816,0.0915728438870195,0.304195925005056,0.360965850547357,0.245179830771849,8
"elev.var","PCN.mid",0.0148034277784799,0.0137586806181177,-0.121669337873105,-0.0583496681921508,-0.184013959804202,8
"elev.var","PCN.curvature",0.00366180160336019,0.00260523935691614,0.0605128218095983,0.123807456160421,-0.00327221919536299,8
"ndvi.mean","PCA.min",0.304738263497078,0.304000976395802,0.552031034903906,0.594861727018469,0.506074651384182,8
"ndvi.mean","PCA.max",0.13537921783058,0.13446233471057,0.367939149630179,0.421813965072613,0.311475307369698,8
"ndvi.mean","PCA.slope",0.149409607833562,0.148507603175909,-0.386535390143725,-0.330920258682511,-0.439474624499262,8
"ndvi.mean","PCA.mid",0.170414515199711,0.16953478509918,-0.412812930029709,-0.358477831607813,-0.464360551826198,8
"ndvi.mean","PCA.curvature",0.0635253726838012,0.0625322924851626,-0.25204240255124,-0.1913455536907,-0.310818914003672,8
"ndvi.mean","PCN.min",0.304738263497078,0.304000976395802,0.552031034903906,0.594861727018469,0.506074651384182,8
"ndvi.mean","PCN.max",0.13537921783058,0.13446233471057,0.367939149630179,0.421813965072613,0.311475307369698,8
"ndvi.mean","PCN.slope",0.150648545715088,0.149747854883396,-0.388134700477924,-0.332594768133702,-0.440991564262712,8
"ndvi.mean","PCN.mid",0.0013550616251376,0.000296053206924607,0.0368111616923127,0.100348004429008,-0.0270246931161823,8
"ndvi.mean","PCN.curvature",0.062322288410317,0.0613279324065102,-0.249644323809529,-0.188878942745986,-0.308505204423446,8
"elev.mean","PCA.min",0.357960395158059,0.357279547220793,-0.59829791505408,-0.555729298599056,-0.637737516014812,8
"elev.mean","PCA.max",0.0774106566800762,0.0764323010667994,-0.278227706528441,-0.218329162594477,-0.336037717867543,8
"elev.mean","PCA.slope",0.202057682753823,0.201211508504357,0.449508267725771,0.498976896079605,0.39711978015987,8
"elev.mean","PCA.mid",0.155019930062333,0.154123874845007,0.393725704091484,0.446292237788422,0.338451412546164,8
"elev.mean","PCA.curvature",0.0265999781831716,0.0255677406202693,0.163094997419208,0.224532061424159,0.100366492096756,8
"elev.mean","PCN.min",0.357960395158059,0.357279547220793,-0.59829791505408,-0.555729298599056,-0.637737516014812,8
"elev.mean","PCN.max",0.0774106566800762,0.0764323010667994,-0.278227706528441,-0.218329162594477,-0.336037717867543,8
"elev.mean","PCN.slope",0.200005060323372,0.199156709379918,0.447219253077696,0.496822173311404,0.394703893876048,8
"elev.mean","PCN.mid",0.030299304954934,0.029270990326042,-0.174066955379055,-0.111532628916071,-0.235228178387994,8
"elev.mean","PCN.curvature",0.0255180350893799,0.0244846501849147,0.15974365430082,0.221262018729468,0.0969589852421111,8
"ndvi.var","PCA.min",0.177948717520732,0.177076977030298,-0.421839682249942,-0.367966197889914,-0.472890520336053,9
"ndvi.var","PCA.max",0.046099350617111,0.0450877910737569,-0.214707593291693,-0.15303053855928,-0.274718445918576,9
"ndvi.var","PCA.slope",0.116867432941579,0.115930919084677,0.341858790937981,0.396976652718497,0.28428410078809,9
"ndvi.var","PCA.mid",0.105893643503575,0.104945492542285,0.32541303523918,0.381273125860726,0.267185352406392,9
"ndvi.var","PCA.curvature",0.100987780283104,0.100034426921792,0.317785745877791,0.373979112029584,0.259267641194151,9
"ndvi.var","PCN.min",0.177948717520732,0.177076977030298,-0.421839682249942,-0.367966197889914,-0.472890520336053,9
"ndvi.var","PCN.max",0.046099350617111,0.0450877910737569,-0.214707593291693,-0.15303053855928,-0.274718445918576,9
"ndvi.var","PCN.slope",0.103741435143084,0.102791001882366,0.322089172657331,0.37809535472737,0.263733961382588,9
"ndvi.var","PCN.mid",0.012850017241818,0.0118031985962631,-0.11335791653792,-0.0499465723473845,-0.175859026013669,9
"ndvi.var","PCN.curvature",0.0941873918434541,0.0932268270415914,0.306899644580202,0.363556625458266,0.247980641637703,9
"elev.var","PCA.min",0.13156909478856,0.130648171241146,-0.362724543956651,-0.306031188841847,-0.416854357531365,9
"elev.var","PCA.max",0.0031946383212689,0.00213758067367742,-0.0565211316347157,0.00727751343396068,-0.11986150551198,9
"elev.var","PCA.slope",0.0998816297962928,0.0989271034228,0.31604055087329,0.372309195750772,0.257457100063917,9
"elev.var","PCA.mid",0.0534563687958444,0.0524526109684805,0.231206333814291,0.290692605082964,0.169939609632782,9
"elev.var","PCA.curvature",0.0108487745585344,0.00979983370440762,0.104157450806625,0.166821771890719,0.0406550836443697,9
"elev.var","PCN.min",0.13156909478856,0.130648171241146,-0.362724543956651,-0.306031188841847,-0.416854357531365,9
"elev.var","PCN.max",0.0031946383212689,0.00213758067367742,-0.0565211316347157,0.00727751343396068,-0.11986150551198,9
"elev.var","PCN.slope",0.101468761016477,0.100515917708966,0.318541615831397,0.374702264582392,0.26005194119637,9
"elev.var","PCN.mid",0.0130716098955326,0.0120250262368852,-0.11433114140746,-0.0509300679825084,-0.176814370627906,9
"elev.var","PCN.curvature",0.00430035242869382,0.00324446733052697,0.0655770724315582,0.128810797973888,0.00181223787337303,9
"ndvi.mean","PCA.min",0.304036705677806,0.303298674612777,0.551395235450767,0.594270825453185,0.505394412609076,9
"ndvi.mean","PCA.max",0.136077530304849,0.135161387707081,0.368886880093137,0.422715004713238,0.312465148938551,9
"ndvi.mean","PCA.slope",0.148739563180915,0.147836847977501,-0.385667684906209,-0.330011900728385,-0.438651483010053,9
"ndvi.mean","PCA.mid",0.167417375176991,0.166534466773149,-0.409166683855117,-0.354648302618081,-0.460912261498126,9
"ndvi.mean","PCA.curvature",0.0618674289436571,0.0608725905862272,-0.248731640415242,-0.187940378121705,-0.307624448022222,9
"ndvi.mean","PCN.min",0.304036705677806,0.303298674612777,0.551395235450767,0.594270825453185,0.505394412609076,9
"ndvi.mean","PCN.max",0.136077530304849,0.135161387707081,0.368886880093137,0.422715004713238,0.312465148938551,9
"ndvi.mean","PCN.slope",0.150681235626424,0.149780579460599,-0.388176809748373,-0.332638862102359,-0.441031500665559,9
"ndvi.mean","PCN.mid",0.00152553980737879,0.000466712171967698,0.039058159293274,0.102575075254504,-0.0247759668563178,9
"ndvi.mean","PCN.curvature",0.0608981549486469,0.0599022887290802,-0.246775515294056,-0.1859291564957,-0.305736410998945,9
"elev.mean","PCA.min",0.358365682580041,0.357685264427952,-0.598636519584331,-0.556093819470522,-0.638050404492746,9
"elev.mean","PCA.max",0.0788880489249186,0.0779112600054328,-0.280870163821148,-0.2210572771738,-0.338578045705586,9
"elev.mean","PCA.slope",0.202008248784672,0.201162022113182,0.449453277643708,0.498925139324191,0.397061733667849,9
"elev.mean","PCA.mid",0.154914322304633,0.154018155096048,0.393591567877965,0.446165110182557,0.338310853072201,9
"elev.mean","PCA.curvature",0.0269320188422421,0.025900133390325,0.164109776802731,0.225521950373439,0.101398568064039,9
"elev.mean","PCN.min",0.358365682580041,0.357685264427952,-0.598636519584331,-0.556093819470522,-0.638050404492746,9
"elev.mean","PCN.max",0.0788880489249186,0.0779112600054328,-0.280870163821148,-0.2210572771738,-0.338578045705586,9
"elev.mean","PCN.slope",0.201163777404677,0.200316655217407,0.448512850880191,0.49803995348639,0.396069101810292,9
"elev.mean","PCN.mid",0.0297419815152273,0.0287130758752646,-0.172458637114026,-0.109894858792501,-0.233661220184122,9
"elev.mean","PCN.curvature",0.0261178944904755,0.0250851457041451,0.161610316782301,0.223083568431433,0.0988567487555506,9
"ndvi.var","PCA.min",0.180069394788167,0.179199903160159,-0.424345843373264,-0.370602511579101,-0.475257059980668,10
"ndvi.var","PCA.max",0.0380600828998301,0.0370399981521098,-0.195089935413978,-0.1329718724658,-0.25568132636143,10
"ndvi.var","PCA.slope",0.123343479943012,0.122413833580279,0.351202904234877,0.405884695026336,0.294015574396838,10
"ndvi.var","PCA.mid",0.100573772910349,0.0996199805168282,0.317133683027127,0.373355218445933,0.25859111472743,10
"ndvi.var","PCA.curvature",0.0939951313856057,0.0930343627020273,0.306586254397691,0.363256371676081,0.247655947055528,10
"ndvi.var","PCN.min",0.180069394788167,0.179199903160159,-0.424345843373264,-0.370602511579101,-0.475257059980668,10
"ndvi.var","PCN.max",0.0380600828998301,0.0370399981521098,-0.195089935413978,-0.1329718724658,-0.25568132636143,10
"ndvi.var","PCN.slope",0.10849134347554,0.107545947233202,0.329380241477141,0.385064236937967,0.271306727100945,10
"ndvi.var","PCN.mid",0.0174447777000412,0.0164028315470189,-0.132078679960246,-0.0688864959222909,-0.194215223115215,10
"ndvi.var","PCN.curvature",0.0887440029597009,0.0877776657412064,0.297899316816439,0.354928877122382,0.238660926070323,10
"elev.var","PCA.min",0.144507125385454,0.143599921912904,-0.380140928321923,-0.324228628937955,-0.433406483094708,10
"elev.var","PCA.max",0.00367386570348764,0.00261731625036288,-0.060612422022945,0.00317225335833178,-0.123905889495999,10
"elev.var","PCA.slope",0.10971673512376,0.108772638342343,0.331235165892391,0.386836180992682,0.273234466119644,10
"elev.var","PCA.mid",0.0584161882925206,0.0574176900828626,0.241694410966662,0.300830000396256,0.180707318278393,10
"elev.var","PCA.curvature",0.0135010059801266,0.0124548776725764,0.116193829354775,0.178642508699414,0.0528127564641873,10
"elev.var","PCN.min",0.144507125385454,0.143599921912904,-0.380140928321923,-0.324228628937955,-0.433406483094708,10
"elev.var","PCN.max",0.00367386570348764,0.00261731625036288,-0.060612422022945,0.00317225335833178,-0.123905889495999,10
"elev.var","PCN.slope",0.110481257029617,0.109537970981929,0.33238720948559,0.387936481064517,0.274431967463675,10
"elev.var","PCN.mid",0.0127225918614023,0.0116756380881905,-0.11279446733507,-0.0493772330813521,-0.175305874781823,10
"elev.var","PCN.curvature",0.00546724532328349,0.00441259765130386,0.0739408231174328,0.137066913238793,0.0102165848941139,10
"ndvi.mean","PCA.min",0.301638302672586,0.300897728232154,0.549216080129293,0.592245203035424,0.503063378545993,10
