"stateroute","PCA.min","PCA.max","PCA.slope","PCA.mid","PCA.curvature","PCN.min","PCN.max","PCN.slope","PCN.mid","PCN.curvature"
33903,0.382978723404255,0.833333333333333,0.337144237700377,2.24533789970033,1.09876188518898,0.382978723404255,0.833333333333333,0.329357882821522,3.55320315143552,1.08097096732458
33904,0.333333333333333,0.864130434782609,0.349550364675585,2.24533789970033,0.877259121864698,0.333333333333333,0.864130434782609,0.347186122661798,3.56925683332861,0.836560165455649
33905,0.309090909090909,0.864130434782609,0.365514936093595,2.24533789970033,0.808270444000767,0.309090909090909,0.864130434782609,0.375944168618511,3.56925683332861,0.740008773403512
34001,0.714285714285714,0.8,0.0761946254715305,1.70126985535006,0.714529774598243,0.714285714285714,0.8,0.0806802383681793,3.36137522202463,0.707432128621915
34002,0.734177215189873,0.794871794871795,-0.263375412299262,1.70126985535006,1.00411119973758,0.734177215189873,0.794871794871795,-0.260947419248372,3.26395151765366,1.00287172317402
34003,0.734177215189873,0.801282051282051,-0.252925680309289,1.70126985535006,1.08459781065822,0.734177215189873,0.801282051282051,-0.249856785990905,3.26395151765366,1.08057843145482
34020,0.640449438202247,0.848484848484849,0.161263433128261,1.70126985535006,1.30896664681504,0.640449438202247,0.848484848484849,0.150224668316663,3.20464443836001,1.30705527883525
34022,0.622222222222222,0.842105263157895,0.144801463563354,1.70126985535006,1.250341987693,0.622222222222222,0.842105263157895,0.148049565877354,3.31754800062298,1.29231609622477
34025,0.621951219512195,0.842105263157895,0.14497992930075,1.70126985535006,0.728880250355652,0.621951219512195,0.842105263157895,0.146283866888319,3.29937653306035,0.757026981822382
34027,0.6875,0.823529411764706,0.101834268647688,1.70126985535006,0.74425630608383,0.6875,0.823529411764706,0.101230139826026,3.26932611071024,0.767558103991794
34028,0.6875,0.819548872180451,0.107317638210075,1.70126985535006,0.733760846926892,0.6875,0.819548872180451,0.106064336604167,3.26932611071024,0.714592199234588
34029,0.544117647058823,0.807142857142857,0.209536342917339,1.70126985535006,1.29456340478503,0.544117647058823,0.807142857142857,0.194541925309418,3.15426162762165,1.33828768952227
34030,0.454545454545455,0.856060606060606,0.266760892468228,2.00229985101404,1.59654927506615,0.454545454545455,0.856060606060606,0.282320777685681,3.62039981483598,1.65900133200562
34031,0.529411764705882,0.807142857142857,0.196280087420207,1.70126985535006,1.47228549379545,0.529411764705882,0.807142857142857,0.193377848449973,3.26750025939327,1.53864714420215
34032,0.529411764705882,0.801418439716312,0.207361062990513,1.70126985535006,1.48425635905589,0.529411764705882,0.801418439716312,0.209255877768255,3.26750025939327,1.53054033726943
34038,0.681818181818182,0.886178861788618,0.13457939015487,1.70126985535006,1.00143519589055,0.681818181818182,0.886178861788618,0.132545726259145,3.25890853229449,1.01590763539848
34041,0.527027027027027,0.865079365079365,0.228858894943257,1.70126985535006,1.50655052632624,0.527027027027027,0.865079365079365,0.200030106417444,3.0696434344009,1.44335726549875
34042,0.527027027027027,0.858267716535433,0.221076123818668,1.70126985535006,1.38602794519509,0.527027027027027,0.858267716535433,0.193738832053555,3.0696434344009,1.27693860119642
34043,0.671232876712329,0.865079365079365,0.160986023950429,1.70126985535006,1.38033539829225,0.671232876712329,0.865079365079365,0.145029091134968,3.21040770649497,1.39543341925057
34044,0.454545454545455,0.862595419847328,0.268716641043602,1.87736111440574,1.43905357637396,0.454545454545455,0.862595419847328,0.28382493371856,3.49505380274005,1.45114200128287
34046,0.722222222222222,0.868217054263566,0.0965648778268315,1.70126985535006,0.538567497359721,0.722222222222222,0.868217054263566,0.0921978297210836,3.2096401019331,0.536214239409152
34049,0.764044943820225,0.88,0.102103438094696,1.70126985535006,0.932801352607994,0.764044943820225,0.88,0.107301746733195,3.38658218992019,1.0187628587815
34051,0.715909090909091,0.874015748031496,0.107037019890701,1.70126985535006,0.720382222533739,0.715909090909091,0.874015748031496,0.131791263125416,3.55549750613106,0.739771885503328
34052,0.715909090909091,0.866141732283465,0.104376592026535,1.70126985535006,0.926392050245402,0.715909090909091,0.866141732283465,0.129015907396358,3.55549750613106,0.942093471156937
34053,0.674157303370786,0.873015873015873,0.131530364562208,1.70126985535006,0.745273824672345,0.674157303370786,0.873015873015873,0.163308022941139,3.56831126201318,0.844542224584546
34054,0.710843373493976,0.885245901639344,0.121843609928074,1.70126985535006,0.604742549952295,0.710843373493976,0.885245901639344,0.113456104812633,3.18258582545729,0.581600710598093
34055,0.674157303370786,0.864,0.129816026076324,1.70126985535006,0.770098922623236,0.674157303370786,0.864,0.161730273189911,3.56831126201318,0.753892023433426
34056,0.724137931034483,0.849206349206349,0.0931661986634968,1.70126985535006,0.873809593362732,0.724137931034483,0.849206349206349,0.089895904708471,3.25827002814463,0.869295958183525
34059,0.776595744680851,0.856,0.107250482021713,1.70126985535006,0.662755708112048,0.776595744680851,0.856,0.102258928205557,3.24011640213455,0.667095916818578
34060,0.690721649484536,0.865079365079365,0.140267400325436,1.70126985535006,1.09376489433037,0.690721649484536,0.865079365079365,0.168736453588483,3.49589570102475,1.14879916499544
34061,0.795454545454545,0.862903225806452,0.074686555408026,1.70126985535006,0.462786580796735,0.795454545454545,0.862903225806452,0.0672399591222641,3.21396023740331,0.463653587137718
34063,0.747126436781609,0.856,0.106614477176317,1.70126985535006,0.513736674175899,0.747126436781609,0.856,0.0931975485709044,3.15630679949407,0.481691691969237
34065,0.7142857,0.7948718,0.149679548721367,1.70126983411777,0.658787788879153,0.7142857,0.7948718,0.148397843467258,3.36137515903227,0.65994326657585
34066,0.65,0.7961783,0.179820276768664,1.70126983411777,1.45054956668311,0.65,0.7961783,0.17420584690488,3.26850004459957,1.43124339988331
34067,0.5925926,0.8071429,0.15253761644841,1.70126983411777,0.774336586803456,0.5925926,0.8071429,0.142049690537037,3.17438925785101,0.767343611022789
34070,0.6404494,0.8769231,0.155727048179391,1.70126983411777,1.05120739357823,0.6404494,0.8769231,0.14885315875083,3.20464434799118,1.03961021722385
34071,0.6627907,0.8421053,0.133575361148227,1.70126983411777,1.05485471658514,0.6627907,0.8421053,0.123887953587982,3.20484329460248,1.07851014978617
34074,0.6818182,0.8943089,0.156044913472712,1.70126983411777,1.00507689812627,0.6818182,0.8943089,0.15330037578697,3.25890845254011,1.09954449443055
34075,0.6538462,0.872,0.18016536285178,1.70126983411777,1.43945683103007,0.6538462,0.872,0.162676657512585,3.21904276100023,1.46633107048215
34077,0.7391304,0.8515625,0.0753888865078335,1.70126983411777,0.650597958962206,0.7391304,0.8515625,0.0702570803229092,3.1754152605336,0.622341958395834
34079,0.7108434,0.8709677,0.108402957425748,1.70126983411777,0.826768280907082,0.7108434,0.8709677,0.101768112620576,3.18258582545729,0.833504687028087
34080,0.7765957,0.856,0.107250528717724,1.70126983411777,0.659110234639907,0.7765957,0.856,0.102258978365575,3.24011648541568,0.663651554800037
35005,0.741573,0.8413793,0.102423645298586,1.70126983411777,0.738795633248749,0.741573,0.8413793,0.103203475023741,3.32844749487481,0.721439296016738
35009,0.6627907,0.8223684,0.110269699292869,1.70126983411777,0.807972680268598,0.6627907,0.8223684,0.107410346173409,3.22089224921952,0.819781420490163
35010,0.6666667,0.8014184,0.101131644528766,1.70126983411777,1.11122304618804,0.6666667,0.8014184,0.105203592740281,3.30535136944662,1.1479104335293
35011,0.7011494,0.8115942,0.0963634007757571,1.70126983411777,0.886812085626256,0.7011494,0.8115942,0.103527055263726,3.33533752526054,0.932173615546825
35012,0.7011494,0.8085106,0.109807306916356,1.70126983411777,0.833845279235045,0.7011494,0.8085106,0.11861888562258,3.33533752526054,0.851100341351482
35013,0.7411765,0.8275862,0.0590876756640936,1.70126983411777,0.485664452587881,0.7411765,0.8275862,0.0594870767439082,3.26358873145994,0.482866771330021
35014,0.7721519,0.8248175,0.054511265920671,1.70126983411777,0.706472363619623,0.7721519,0.8248175,0.058065045450253,3.28403957991055,0.721541168906673
35021,0.7391304,0.859375,0.0791857048691319,1.70126983411777,0.455548305059316,0.7391304,0.859375,0.0739143873207405,3.1754152605336,0.495420865155322
35035,0.7526882,0.8671875,0.0764189318064628,1.70126983411777,0.46894678278561,0.7526882,0.8671875,0.0756822562146472,3.27246055745,0.466355260167724
35037,0.7916667,0.875,0.0548781907842084,1.70126983411777,0.733509062165337,0.7916667,0.875,0.0540617929856995,3.2480714009192,0.732455518712805
35038,0.7777778,0.8712121,0.0615300887063031,1.70126983411777,0.694003245825305,0.7777778,0.8712121,0.062592135620357,3.29426049380965,0.700833167738529
35042,0.7619048,0.8650794,0.07168224114263,1.70126983411777,0.591164108680099,0.7619048,0.8650794,0.0673715286529553,3.19158150677804,0.6101578723817
35306,0.7721519,0.8248175,0.0384121007736014,1.70126983411777,0.655939820293672,0.7721519,0.8248175,0.0392295594680786,3.28403957991055,0.667505992011634
35314,0.7526882,0.8671875,0.0754022033215811,1.70126983411777,0.549173209953076,0.7526882,0.8671875,0.075023073364577,3.27246055745,0.540332851113312
35315,0.8387097,0.8357143,-0.00598358974864244,1.70126983411777,0.698913261586967,0.8387097,0.8357143,-0.00602516225549337,3.23039782490408,0.702104645779775
35901,0.6261682,0.8311688,0.135000798452446,1.70126983411777,1.28396265611195,0.6261682,0.8311688,0.124032891693143,3.12380820934728,1.26396826345093
35903,0.6153846,0.8055556,0.141662516759778,1.70126983411777,0.77071849386101,0.6153846,0.8055556,0.144980579680277,3.28585716119217,0.780408420750323
36001,0.6595745,0.8496241,0.126266229286492,1.70126983411777,0.999921691822401,0.6595745,0.8496241,0.133648574463683,3.36264586992845,1.01558155288563
36002,0.7011494,0.8115942,0.0871585095455704,1.70126983411777,0.947034885271821,0.7011494,0.8115942,0.0953595478954922,3.34571338656973,0.998646448171739
36006,0.675,0.8026316,0.0912997690946998,1.70126983411777,0.637257619634534,0.675,0.8026316,0.0965378730062113,3.34856438842392,0.629098819752404
36013,0.5679012,0.7583893,0.1904881,1.70126983411777,2.36986308946148,0.5679012,0.7583893,0.172426197522949,3.13966912665729,2.37809188081636
36015,0.5616438,0.7329193,0.132768141364857,1.70126983411777,1.25636648830449,0.5616438,0.7329193,0.126577130892824,3.1931989231651,1.25488922055726
36028,0.6588235,0.7311828,0.0708578679462683,1.70126983411777,0.971808449269581,0.6588235,0.7311828,0.0713479008266678,3.23041494289257,0.966435233940882
45002,0.5346535,0.8387097,0.23370418870372,1.70126983411777,1.51186423536727,0.5346535,0.8387097,0.222869475783014,3.16918432750808,1.5232864626692
45013,0.5346535,0.8342246,0.230256843585433,1.70126983411777,1.72292469191059,0.5346535,0.8342246,0.21958195233888,3.16918432750808,1.67949994573656
45021,0.61,0.8333333,0.156028330180662,1.70126983411777,1.32182468379747,0.61,0.8333333,0.142157024693724,3.08785237516317,1.37171740247265
45101,0.5403226,0.8432432,0.285586142223371,1.70126983411777,1.70060813267586,0.5403226,0.8432432,0.259997427901611,3.05361617440439,1.74897421636764
45102,0.5531915,0.844086,0.227482832898885,1.70126983411777,1.28742178032831,0.5531915,0.844086,0.22787799152009,3.24269047405237,1.32318819338027
45103,0.6027397,0.8395722,0.206637041786673,1.70126983411777,1.40147444157121,0.6027397,0.8395722,0.191761293049538,3.1281623455813,1.36210935271115
45205,0.57,0.8359788,0.199618063844745,1.70126983411777,1.24130841355026,0.57,0.8359788,0.185118393565258,3.12208475071087,1.13824474250316
45213,0.5169492,0.8395722,0.242129743467461,1.70126983411777,1.73989311458756,0.5169492,0.8395722,0.217224441005014,3.07173476387976,1.65571770516642
45220,0.61,0.8269231,0.146855321609283,1.70126983411777,1.00620853669412,0.61,0.8269231,0.135423552465019,3.08785237516317,0.967902807815961
38006,0.6162791,0.7797619,0.121781895740861,1.70126983411777,1.43712199084445,0.6162791,0.7797619,0.123946853822247,3.2481204598836,1.54458297662739
38007,0.6162791,0.7797619,0.1169455048041,1.70126983411777,1.26968790027484,0.6162791,0.7797619,0.120955505246772,3.2481204598836,1.34898260735892
38014,0.7529412,0.8255034,0.0905180688281887,1.70126983411777,1.22182741154084,0.7529412,0.8255034,0.0893605375830188,3.1603484607611,1.24125737409945
38015,0.6195652,0.8322148,0.189032131630864,1.70126983411777,1.36408480953368,0.6195652,0.8322148,0.169998264076817,3.17382703565358,1.3314852223055
38016,0.7078652,0.8037975,0.11801045428246,1.70126983411777,0.91191144323223,0.7078652,0.8037975,0.116685537860635,3.33389041161612,0.875415136604178
38017,0.6578947,0.8211921,0.119102339760054,1.70126983411777,0.999025631463308,0.6578947,0.8211921,0.103396141256908,3.02292301187894,1.07107833613923
38019,0.7078652,0.8176101,0.111725638502294,1.70126983411777,0.717555545461769,0.7078652,0.8176101,0.11341519072675,3.33389041161612,0.684148196400975
38021,0.6904762,0.8035714,0.0781498523632495,1.70126983411777,1.15977166654439,0.6904762,0.8035714,0.0994982270264867,3.5292506445324,1.10006515024773
38025,0.4864865,0.7777778,0.191826551152781,1.87736109317345,1.13890515310959,0.4864865,0.7777778,0.194656133639941,3.41925056237721,1.07231925560657
38026,0.7011494,0.8402778,0.100802238365204,1.70126983411777,1.10617158937395,0.7011494,0.8402778,0.0947973501445347,3.14061267591937,1.12713648734604
38027,0.7011494,0.8461538,0.105059557163048,1.70126983411777,1.03353840796913,0.7011494,0.8461538,0.0988010562854037,3.14061267591937,1.08626391432413
38028,0.6923077,0.8164557,0.0970851657467773,1.70126983411777,0.662254533292117,0.6923077,0.8164557,0.0939934079270657,3.16623260853146,0.664614786882382
38030,0.6923077,0.8164557,0.111449112531334,1.70126983411777,0.67594150923347,0.6923077,0.8164557,0.107585830381873,3.16623260853146,0.66163572662115
38037,0.5166667,0.7844828,0.204719730594797,1.70126983411777,0.995993959954665,0.5166667,0.7844828,0.237025847122551,3.39253287500098,1.03656387363654
38105,0.55,0.8092105,0.190354119233069,1.70126983411777,1.17128828270573,0.55,0.8092105,0.169133619578135,3.00455050041826,1.16422483923011
38118,0.7176471,0.8074534,0.0823095103928531,1.70126983411777,0.907255315708365,0.7176471,0.8074534,0.0921962066115015,3.33119783934269,0.921073612830842
38302,0.5529412,0.8219178,0.225967764158439,1.70126983411777,1.14423401036789,0.5529412,0.8219178,0.232273837021254,3.24039946573864,1.11664368597204
38304,0.6621622,0.7904192,0.105728852844358,1.70126983411777,1.49022484711821,0.6621622,0.7904192,0.10728491546449,3.23782839925693,1.50731544341384
38305,0.625,0.7897436,0.136816597096083,1.70126983411777,0.805798741989999,0.625,0.7897436,0.165350026265407,3.4458116499733,0.822298505404433
38307,0.5166667,0.7957447,0.189871955963906,1.70126983411777,0.75625576964449,0.5166667,0.7957447,0.22283004285641,3.39253287500098,0.790769251388967
38312,0.6621622,0.8050314,0.0992607138409514,1.70126983411777,1.1908307471062,0.6621622,0.8050314,0.10096847139472,3.23782839925693,1.1998611426761
38315,0.5384615,0.8212766,0.186244646671318,1.70126983411777,0.873960512306812,0.5384615,0.8212766,0.188907971613207,3.21010439706489,0.858797816295166
38317,0.7142857,0.8333333,0.0818283844124503,1.70126983411777,0.936316053331479,0.7142857,0.8333333,0.0760171728933431,3.11603195548051,0.996714373533963
39002,0.7093023,0.8548387,0.152515111712857,1.70126983411777,0.841325054466157,0.7093023,0.8548387,0.151273956799421,3.29114676173189,0.835450068988577
39003,0.6956522,0.8492063,0.129001097695344,1.70126983411777,1.31395738158415,0.6956522,0.8492063,0.131626469333025,3.29825622082729,1.30925317736134
39006,0.7954545,0.8248175,0.0539693474747572,1.70126983411777,1.12605230555474,0.7954545,0.8248175,0.0706890235142893,3.39242732567599,1.11209055240884
39008,0.7272727,0.8444444,0.194617995042431,1.70126983411777,1.42499243074367,0.7272727,0.8444444,0.187492099891478,3.23535999888402,1.44963817215648
39009,0.8139535,0.8444444,-0.0466783718868533,1.70126983411777,1.381242975791,0.8139535,0.8444444,-0.0513330602858531,3.19737237068195,1.41919954772768
39010,0.8139535,0.858209,-0.109626792223135,1.70126983411777,1.33357568540839,0.8139535,0.858209,-0.135278037302463,3.19737237068195,1.36643201597395
39011,0.8222222,0.858209,-0.0608847129283799,1.70126983411777,1.47418089928492,0.8222222,0.858209,-0.0704593839091306,3.17233053615798,1.50905483718395
39023,0.7356322,0.8273381,0.0917059,1.70126983411777,1.2750495314069,0.7356322,0.8273381,0.0906710554305969,3.24136390905274,1.29312289527012
39025,0.8202247,0.880597,-0.157540870775122,1.70126983411777,1.59435020026099,0.8202247,0.880597,-0.181029561550277,3.28558723604195,1.60413320361831
39026,0.7356322,0.8321168,0.106838293488607,1.70126983411777,1.30852850078596,0.7356322,0.8321168,0.105409112669834,3.24136390905274,1.32137484086362
39028,0.7954545,0.8444444,0.0602646040956091,1.70126983411777,1.05639749995118,0.7954545,0.8444444,0.0729878516806578,3.39242732567599,1.04237591829438
39044,0.6781609,0.8461538,0.150809189388572,1.70126983411777,1.15585140612123,0.6781609,0.8461538,0.142360703168391,3.1607484662786,1.12653056425806
42015,0.6385542,0.7956989,0.103939699859821,1.70126983411777,1.01713627041265,0.6385542,0.7956989,0.0991574931035223,3.03811643799784,1.03248964637321
42016,0.7228916,0.7513812,0.0572857236313305,1.70126983411777,0.703411323508946,0.7228916,0.7513812,0.0496797334560298,3.06087416587868,0.693556318197668
42018,0.5897436,0.7642857,0.114942701941197,1.70126983411777,1.03943787675401,0.5897436,0.7642857,0.110508773503161,3.01032837146247,1.01764354151448
42027,0.6067416,0.7687861,0.141384285154278,1.70126983411777,1.00372046074125,0.6067416,0.7687861,0.145511364805042,3.08486213904842,1.01846092933222
42034,0.5949367,0.752809,0.123457947951105,1.70126983411777,0.829155702282896,0.5949367,0.752809,0.123702761880889,3.12513401664123,0.817815667833517
42056,0.6385542,0.7431694,0.102444468461863,1.70126983411777,0.727723629633074,0.6385542,0.7431694,0.0973508558362413,3.03811643799784,0.734533826167357
42059,0.5802469,0.7637363,0.143490813744903,1.70126983411777,0.933676306385197,0.5802469,0.7637363,0.132946443639212,2.98775561673852,0.943162738559568
42101,0.675,0.8,0.0823173191032402,1.70126983411777,1.125966393044,0.675,0.8,0.0843922186507179,3.13585333190793,1.05983691820498
42119,0.5714286,0.7636364,0.24700569817431,1.70126983411777,1.01701804837452,0.5714286,0.7636364,0.220648022855928,2.94831514068935,1.01601960806351
42128,0.6162791,0.7560976,0.150436464196438,1.70126983411777,1.0029224227149,0.6162791,0.7560976,0.146733585231195,3.00104105798609,0.9998948201931
42137,0.5802469,0.7732558,0.149615286015078,1.70126983411777,0.990356487588657,0.5802469,0.7732558,0.138948582544232,2.98775561673852,0.999693100685602
42221,0.5714286,0.7529412,0.185648165048321,1.70126983411777,1.07492118840794,0.5714286,0.7529412,0.164004383577219,2.94831514068935,1.07487910718283
42903,0.6666667,0.7619048,0.0720289763960461,1.70126983411777,0.814900307054159,0.6666667,0.7619048,0.0882028017407629,3.31494802660068,0.846076215705583
42906,0.6666667,0.7619048,0.0720289763960461,1.70126983411777,0.815437657386584,0.6666667,0.7619048,0.0882028017407629,3.31494802660068,0.849516498716955
44001,0.5774648,0.8136646,0.155546674469772,1.70126983411777,1.03326913785224,0.5774648,0.8136646,0.138496295222949,2.88005102208485,1.03606204949346
44004,0.5774648,0.8024691,0.193740739325757,1.70126983411777,1.06376970512721,0.5774648,0.8024691,0.171166650454804,2.88005102208485,1.06584207952755
44006,0.5272727,0.8407643,0.206446304587083,1.70126983411777,1.20268097349732,0.5272727,0.8407643,0.199611465909369,3.0206098533777,1.20179956792426
44007,0.5964912,0.8407643,0.160863253768302,1.70126983411777,1.0886979015864,0.5964912,0.8407643,0.155826973663129,3.02352694578342,1.00714717796601
44012,0.5714286,0.8417722,0.17803168310975,1.70126983411777,0.875931824109468,0.5714286,0.8417722,0.182841151818132,3.10616811065915,0.837883326887172
44013,0.5714286,0.8417722,0.17803168310975,1.70126983411777,0.892817456777962,0.5714286,0.8417722,0.182841151818132,3.10616811065915,0.835250652364412
44019,0.5943396,0.835443,0.170394284034808,1.70126983411777,0.964802052014261,0.5943396,0.835443,0.176455936393352,3.10302779547257,0.880465594484379
44026,0.6082474,0.8427673,0.162055467970736,1.70126983411777,1.00666641156952,0.6082474,0.8427673,0.15611231432113,3.00389116623691,0.983044502120931
44031,0.5283019,0.835443,0.203151323262034,1.70126983411777,0.692462108039099,0.5283019,0.835443,0.178108301023441,2.86065735016364,0.767604360229268
44032,0.5283019,0.8407643,0.205768536708514,1.70126983411777,0.681749333213536,0.5283019,0.8407643,0.180431859549607,2.86065735016364,0.707323410593393
44035,0.4857143,0.835443,0.230309831979691,1.87736109317345,0.711277831883607,0.4857143,0.835443,0.195798487899497,3.02182290659249,0.694932174215236
44120,0.5943396,0.836478,0.171125746486089,1.70126983411777,0.939977877692091,0.5943396,0.836478,0.177213420087763,3.10302779547257,0.874815838903705
46003,0.6699029,0.8943662,0.147817736744531,1.70126983411777,1.01232215265427,0.6699029,0.8943662,0.139489897601767,3.09723404949397,0.975007872425145
46005,0.6813187,0.8873239,0.135662366282615,1.70126983411777,0.870848116283063,0.6813187,0.8873239,0.128684905105695,3.10375823734115,0.858562213535561
46006,0.6601942,0.8888889,0.150604276776958,1.70126983411777,0.823452167153466,0.6601942,0.8888889,0.158922829506424,3.31717148979104,0.794688697585617
46011,0.7368421,0.8819444,0.0955554586537127,1.70126983411777,0.534084687009077,0.7368421,0.8819444,0.0991569929140299,3.30516492680084,0.559162253190277
46013,0.6705882,0.8881119,0.14324774260334,1.70126983411777,0.699202147876229,0.6705882,0.8881119,0.142512537608931,3.24515052254402,0.708902517321051
46014,0.7142857,0.8951049,0.119076414291141,1.70126983411777,0.65164350113477,0.7142857,0.8951049,0.125385531167546,3.3268409465818,0.677580334891843
46015,0.7142857,0.8951049,0.119076414291141,1.70126983411777,0.625586520579237,0.7142857,0.8951049,0.125385531167546,3.3268409465818,0.657590889981653
46016,0.6966292,0.9014085,0.136052430770322,1.70126983411777,0.779484656226731,0.6966292,0.9014085,0.135139731690431,3.24529867571813,0.774915779579428
46017,0.6590909,0.9166667,0.169623594574979,1.70126983411777,0.817242885641591,0.6590909,0.9166667,0.161409367926839,3.1707506082906,0.880194236202077
46029,0.7325581,0.8561644,0.106431636850146,1.70126983411777,1.1186097290915,0.7325581,0.8561644,0.100327798546514,3.22250837603967,1.09840136617985
46030,0.7674419,0.8561644,0.0647105057359236,1.70126983411777,1.04566819825855,0.7674419,0.8561644,0.0608678355485227,3.19126456877409,1.00818542810081
46031,0.7674419,0.8561644,0.0647105057359236,1.70126983411777,1.04687733787523,0.7674419,0.8561644,0.0608678355485227,3.19126456877409,1.00858793880726
46032,0.7126437,0.9041096,0.129620986984378,1.70126983411777,1.37317260836197,0.7126437,0.9041096,0.117822675581052,3.11092624226642,1.36491824828457
46033,0.7126437,0.9041096,0.126087676701513,1.70126983411777,1.44886557725682,0.7126437,0.9041096,0.115742729202026,3.11092624226642,1.42148232759783
46035,0.6701031,0.890411,0.15064838486232,1.70126983411777,1.64566065501592,0.6701031,0.890411,0.156001038025601,3.31094808032988,1.62546487243821
46036,0.7529412,0.9078014,0.101981411998333,1.70126983411777,1.18632336603133,0.7529412,0.9078014,0.10834656959754,3.34380233316165,1.19394152999204
46037,0.7529412,0.9078014,0.101981411998333,1.70126983411777,1.28818218135416,0.7529412,0.9078014,0.108711875616098,3.34380233316165,1.2895930162474
46038,0.7471264,0.8732394,0.149228831048075,1.70126983411777,1.23743976964783,0.7471264,0.8732394,0.151723564027302,3.36106020903072,1.24287373273676
46039,0.7471264,0.8732394,0.132160327474388,1.70126983411777,1.24648031843462,0.7471264,0.8732394,0.137861209443273,3.36106020903072,1.25605458963883
46040,0.7586207,0.858156,0.110216361925908,1.70126983411777,1.40169073433551,0.7586207,0.858156,0.119513899801392,3.40321200519922,1.40670881474228
46042,0.8021978,0.8671329,0.0893194055461758,1.70126983411777,1.1879010274798,0.8021978,0.8671329,0.0980973084458588,3.38904783381034,1.19213674368421
46043,0.8021978,0.862069,0.0916565686288725,1.70126983411777,1.47102782164171,0.8021978,0.862069,0.102514654649286,3.38904783381034,1.47264235802122
46044,0.7764706,0.8450704,0.0738093410856416,1.70126983411777,1.4736159608177,0.7764706,0.8450704,0.0776700483468619,3.37857957611577,1.46946335246554
46046,0.7764706,0.8450704,0.0910623639418781,1.70126983411777,1.64618290958899,0.7764706,0.8450704,0.0950293739810224,3.37857957611577,1.64137350780883
46047,0.688172,0.8561151,0.1679431,1.70126983411777,1.98622102771586,0.688172,0.8561151,0.162120618754327,3.27768552425514,1.96509647323458
46048,0.688172,0.8321678,0.159447886414274,1.70126983411777,2.16747935738675,0.688172,0.8321678,0.150968849437223,3.27768552425514,2.14449294862279
46052,0.6728972,0.8873239,0.141208248705238,1.70126983411777,0.880799328597419,0.6728972,0.8873239,0.132964467332607,3.09799716684473,0.845288053567122
46055,0.7171717,0.8873239,0.112051783548147,1.70126983411777,0.599565859737591,0.7171717,0.8873239,0.123799506735448,3.33521711645743,0.534813416563615
46102,0.6699029,0.8943662,0.147817736744531,1.70126983411777,0.983035070973641,0.6699029,0.8943662,0.139308981428161,3.09723404949397,0.966784508791729
46123,0.7368421,0.8811189,0.0962929811837686,1.70126983411777,0.66599104712718,0.7368421,0.8811189,0.100274378620494,3.30516492680084,0.67512765815853
47001,0.6233766,0.8109756,0.191873236981344,1.70126983411777,1.60957566257653,0.6233766,0.8109756,0.193772727322938,3.0297623012329,1.61563492515395
47014,0.6428571,0.8109756,0.176180060854178,1.70126983411777,1.05906720379048,0.6428571,0.8109756,0.158858157711135,2.99267133128952,1.06730143972721
47018,0.6666667,0.8050314,0.14887226109278,1.70126983411777,1.01195835755709,0.6666667,0.8050314,0.162711627110807,3.16816353178904,1.01638907339289
47019,0.6666667,0.8050314,0.144999516805527,1.70126983411777,0.980455197663126,0.6666667,0.8050314,0.158458427469021,3.16816353178904,0.981471345284257
47102,0.6233766,0.8231707,0.221233870938973,1.70126983411777,1.69537545623667,0.6233766,0.8231707,0.212635554782407,3.0297623012329,1.68425712891878
47112,0.5979381,0.7950311,0.171964200660387,1.70126983411777,1.4370762827341,0.5979381,0.7950311,0.159351852928788,2.97074969046446,1.43144724596014
47900,0.5979381,0.7962963,0.234716185601804,1.70126983411777,1.37442167862352,0.5979381,0.7962963,0.211101826762551,2.97074969046446,1.37136475718342
56021,0.5961538,0.8291139,0.181107731654174,1.70126983411777,0.901180606926036,0.5961538,0.8291139,0.183814092131378,3.13443212489584,0.906903498305448
56022,0.552381,0.835443,0.193560163370891,1.70126983411777,1.05330224072852,0.552381,0.835443,0.192134028920671,3.04898530257071,1.03529902808558
56033,0.6082474,0.8417722,0.160515265358063,1.70126983411777,0.720537244982068,0.6082474,0.8417722,0.154514385297889,3.00389116623691,0.754886685910056
56041,0.5673077,0.8417722,0.188655517738879,1.70126983411777,1.02630717451746,0.5673077,0.8417722,0.185806072561644,3.04010091131185,1.03362027707751
56044,0.5673077,0.8417722,0.188655517738879,1.70126983411777,1.02444843393287,0.5673077,0.8417722,0.185806072561644,3.04010091131185,1.00917533725673
57010,0.6428571,0.8291139,0.127363957850009,1.70126983411777,0.974506209590888,0.6428571,0.8291139,0.134024474963121,3.13251583491264,0.975032730606539
49015,0.5384615,0.8023952,0.173810516839991,1.70126983411777,1.18983426887917,0.5384615,0.8023952,0.153258765347679,3.0006366431413,1.17784656688988
49017,0.6226415,0.7904192,0.114727794695128,1.70126983411777,0.549743003593946,0.6226415,0.7904192,0.103619732667707,3.05588764049137,0.539196498653424
49018,0.6226415,0.7869822,0.111257428793866,1.70126983411777,0.343348531957637,0.6226415,0.7869822,0.0995330954752384,3.05588764049137,0.35307845570024
49033,0.5833333,0.7852761,0.132987119265615,1.70126983411777,0.798602202057179,0.5833333,0.7852761,0.125126294580053,3.16290268990358,0.810312693234019
