"dep","ind","r2","adjr","corr_r","uppr","lowr","scale"
"ndvi.mean","ON.mid",0.109285035586636,0.108340481011436,0.33058287249438,0.386213114853993,0.272556513993174,35
"ndvi.mean","ON.curvature",0.0360390947179872,0.0350168668226722,-0.18983965528305,-0.127612183032178,-0.250578432579911,35
"elev.mean","OA.min",0.384436128976435,0.383783357108965,-0.620029135586736,-0.579157027994355,-0.657791958702634,35
"elev.mean","OA.max",0.0688153857055497,0.0678279152768175,-0.262326868058821,-0.201932629580191,-0.320733658293266,35
"elev.mean","OA.slope",0.246505735125617,0.245706695608253,0.496493439156669,0.543070826399764,0.446870087869304,35
"elev.mean","OA.mid",0.0227649754195116,0.0217286710456192,0.150880666155469,0.2126073662819,0.0879545536481748,35
"elev.mean","OA.curvature",0.0256703143738801,0.0246370909532797,0.160219581742932,0.221726484914091,0.0974427988997109,35
"elev.mean","ON.min",0.384436128976435,0.383783357108965,-0.620029135586736,-0.579157027994355,-0.657791958702634,35
"elev.mean","ON.max",0.0688153857055497,0.0678279152768175,-0.262326868058821,-0.201932629580191,-0.320733658293266,35
"elev.mean","ON.slope",0.247805983963175,0.247008323288693,0.497801149017532,0.544294402794569,0.448259162356587,35
"elev.mean","ON.mid",0.151763357314725,0.150863848679852,-0.389568167737977,-0.334095934291206,-0.442350945912037,35
"elev.mean","ON.curvature",0.0252270129508217,0.0241933194332721,0.158830138672803,0.220370424129163,0.0960304156006666,35
"ndvi.var","OA.min",0.208144724378209,0.207305005103955,-0.456228807045554,-0.404217011682518,-0.505299622834006,36
"ndvi.var","OA.max",0.0564740430809878,0.0554734853323992,-0.237642679418046,-0.176545826395049,-0.296915326980413,36
"ndvi.var","OA.slope",0.14243151098162,0.14152210643335,0.377400994939891,0.430804894214107,0.321363074883547,36
"ndvi.var","OA.mid",0.0306163294131307,0.0295883509713629,0.174975225140992,0.236112950323522,0.112457681214337,36
"ndvi.var","OA.curvature",0.0482187814855055,0.047209469482839,0.219587753496194,0.279446892886193,0.158028311889256,36
"ndvi.var","ON.min",0.208144724378209,0.207305005103955,-0.456228807045554,-0.404217011682518,-0.505299622834006,36
"ndvi.var","ON.max",0.0564740430809878,0.0554734853323992,-0.237642679418046,-0.176545826395049,-0.296915326980413,36
"ndvi.var","ON.slope",0.133038507999029,0.132119142684076,0.364744442039943,0.418775863583324,0.308139549768425,36
"ndvi.var","ON.mid",0.102249422279998,0.101297406821122,-0.319764635755735,-0.261321125261959,-0.375872202073561,36
"ndvi.var","ON.curvature",0.037758067798076,0.0367376627798343,0.194314353041859,0.254927728685391,0.132179899153539,36
"elev.var","OA.min",0.229579504029259,0.228762515168209,-0.479144554418872,-0.428464386516592,-0.526819367403736,36
"elev.var","OA.max",0.0136323205329767,0.0125863314773382,-0.116757528806398,-0.0533825974380932,-0.179195667455405,36
"elev.var","OA.slope",0.179833373442346,0.178963631526591,0.424067651964101,0.474994403316241,0.370309830109658,36
"elev.var","OA.mid",0.00147689998831541,0.000418020773032546,0.0384304565197585,0.10195300314979,-0.0254042175635807,36
"elev.var","OA.curvature",0.0145793203658065,0.0135343355517723,0.120744856477642,0.183107308598503,0.0574145460910541,36
"elev.var","ON.min",0.229579504029259,0.228762515168209,-0.479144554418872,-0.428464386516592,-0.526819367403736,36
"elev.var","ON.max",0.0136323205329767,0.0125863314773382,-0.116757528806398,-0.0533825974380932,-0.179195667455405,36
"elev.var","ON.slope",0.194130058610517,0.193275477548598,0.440601927606447,0.490589631697467,0.387723875974609,36
"elev.var","ON.mid",0.0704272499233181,0.0694414887885603,-0.26538132926662,-0.205079686127789,-0.323675849999963,36
"elev.var","ON.curvature",0.00774436850526918,0.0066921355980637,0.0880020937550306,0.150927486071937,0.0243664273740518,36
"ndvi.mean","OA.min",0.314681525963862,0.313954783149402,0.560964817046365,0.603159745303199,0.515638911461516,36
"ndvi.mean","OA.max",0.110462616081112,0.109519310265715,0.332359167289112,0.387909700250664,0.274402816633482,36
"ndvi.mean","OA.slope",0.175460674694174,0.174586295770201,-0.418880262956103,-0.364854201821885,-0.470095025414632,36
"ndvi.mean","OA.mid",0.0184419736064672,0.0174010849252438,-0.13580122829516,-0.0726580607832523,-0.197860099567955,36
"ndvi.mean","OA.curvature",0.0416328067221052,0.0406165106528815,-0.204041188788208,-0.142118043707215,-0.264373521262477,36
"ndvi.mean","ON.min",0.314681525963862,0.313954783149402,0.560964817046365,0.603159745303199,0.515638911461516,36
"ndvi.mean","ON.max",0.110462616081112,0.109519310265715,0.332359167289112,0.387909700250664,0.274402816633482,36
"ndvi.mean","ON.slope",0.177106922475998,0.176234289307892,-0.420840732909729,-0.36691561144238,-0.471947018412585,36
"ndvi.mean","ON.mid",0.109528004115249,0.108583707194905,0.33095015352051,0.386563945392638,0.272938235362838,36
"ndvi.mean","ON.curvature",0.0361549936088885,0.0351328886180177,-0.190144664949845,-0.127923449319464,-0.250874972358202,36
"elev.mean","OA.min",0.385490550391189,0.384838896680045,-0.620878853232407,-0.580074454777736,-0.658575026052226,36
"elev.mean","OA.max",0.0690482944602258,0.0680610710185081,-0.262770421585509,-0.20238955194832,-0.321160978572844,36
"elev.mean","OA.slope",0.247050170416658,0.246251708243187,0.497041417204501,0.543583573540041,0.447452131533679,36
"elev.mean","OA.mid",0.0229274156755614,0.0218912835606891,0.151418016350658,0.213132361317081,0.0885001866724391,36
"elev.mean","OA.curvature",0.0256471355272963,0.0246138875267951,0.160147230782478,0.221655878104221,0.0973692471564914,36
"elev.mean","ON.min",0.385490550391189,0.384838896680045,-0.620878853232407,-0.580074454777736,-0.658575026052226,36
"elev.mean","ON.max",0.0690482944602258,0.0680610710185081,-0.262770421585509,-0.20238955194832,-0.321160978572844,36
"elev.mean","ON.slope",0.248031849962123,0.247234428806197,0.498027961024402,0.544506602383827,0.448500110769255,36
"elev.mean","ON.mid",0.152268797923447,0.151369825280736,-0.390216347586113,-0.334774818383183,-0.442965546388145,36
"elev.mean","ON.curvature",0.0250485835155637,0.0240147007833426,0.158267443005704,0.219821179910941,0.0954585015500239,36
"ndvi.var","OA.min",0.205793901937863,0.204951689744795,-0.453645127757218,-0.401487773603078,-0.502869503931105,37
"ndvi.var","OA.max",0.05714816527867,0.0561483223998563,-0.239056824371676,-0.177998032068402,-0.29828186194876,37
"ndvi.var","OA.slope",0.140251623570948,0.139339907371129,0.374501833868604,0.428051150497689,0.318332109928966,37
"ndvi.var","OA.mid",0.0289630496660246,0.0279333180113756,0.170185339163026,0.231445840764354,0.107580511061265,37
"ndvi.var","OA.curvature",0.0468229419832675,0.0458121497690398,0.216386094708665,0.276345094028803,0.154749136412655,37
"ndvi.var","ON.min",0.205793901937863,0.204951689744795,-0.453645127757218,-0.401487773603078,-0.502869503931105,37
"ndvi.var","ON.max",0.05714816527867,0.0561483223998563,-0.239056824371676,-0.177998032068402,-0.29828186194876,37
"ndvi.var","ON.slope",0.13085572164922,0.129934041608551,0.361739853553931,0.415917457322544,0.305003574827257,37
"ndvi.var","ON.mid",0.102257503742261,0.101305496853334,-0.319777272085213,-0.261334239617502,-0.375884289018039,37
"ndvi.var","ON.curvature",0.0361663434751015,0.035144250520144,0.190174507952832,0.250903986031338,0.127953905146118,37
"elev.var","OA.min",0.233156093454385,0.232342897371092,-0.48286239598294,-0.432405164723506,-0.530304969164076,37
"elev.var","OA.max",0.014555794779792,0.0135107850181586,-0.120647398562058,-0.0573159729171928,-0.183011724142489,37
"elev.var","OA.slope",0.181724750915219,0.180857014701979,0.426291861188105,0.477094154690263,0.372650189477126,37
"elev.var","OA.mid",0.00148679087543606,0.000427922148898752,0.0385589273118134,0.10208032556656,-0.0252756387307317,37
"elev.var","OA.curvature",0.0155724145888374,0.0145284828969909,0.124789481082491,0.187073142724121,0.0615065445850765,37
"elev.var","ON.min",0.233156093454385,0.232342897371092,-0.48286239598294,-0.432405164723506,-0.530304969164076,37
"elev.var","ON.max",0.014555794779792,0.0135107850181586,-0.120647398562058,-0.0573159729171928,-0.183011724142489,37
"elev.var","ON.slope",0.195576236711485,0.194723189242462,0.442240021607593,0.492132950376342,0.389451188532122,37
"elev.var","ON.mid",0.0712128188326976,0.0702278907508658,-0.266857300504778,-0.206600848085466,-0.325097166686888,37
"elev.var","ON.curvature",0.00858242034318904,0.00753107614418913,0.0926413533104362,0.15549510737144,0.0290405102090895,37
"ndvi.mean","OA.min",0.314589223162569,0.313862382466028,0.560882539541541,0.603083364645692,0.515550775874132,37
"ndvi.mean","OA.max",0.110856143250479,0.109913254749154,0.332950661886231,0.388474568603545,0.275017718236745,37
"ndvi.mean","OA.slope",0.175421915298785,0.174547495272591,-0.418833994917778,-0.364805557955496,-0.470051312036898,37
"ndvi.mean","OA.mid",0.0183414982895364,0.0173005030597266,-0.13543078781999,-0.0722826616144594,-0.197497465297524,37
"ndvi.mean","OA.curvature",0.04166565295624,0.0406493917186538,-0.204121662143536,-0.142200317393318,-0.264451621205352,37
"ndvi.mean","ON.min",0.314589223162569,0.313862382466028,0.560882539541541,0.603083364645692,0.515550775874132,37
"ndvi.mean","ON.max",0.110856143250479,0.109913254749154,0.332950661886231,0.388474568603545,0.275017718236745,37
"ndvi.mean","ON.slope",0.17668624028313,0.175813161004533,-0.420340624117073,-0.366389702983364,-0.471474624548629,37
"ndvi.mean","ON.mid",0.110952600668381,0.11000981445488,0.33309548280993,0.388612864026118,0.275168277330388,37
"ndvi.mean","ON.curvature",0.0360533785599596,0.0350311658118789,-0.18987727236286,-0.127650571083228,-0.250615005677956,37
"elev.mean","OA.min",0.386042479418463,0.38539141099791,-0.621323168261464,-0.58055421595095,-0.658984457321494,37
"elev.mean","OA.max",0.0691105042549457,0.0681233467833178,-0.262888767837171,-0.202511469635958,-0.321274989550125,37
"elev.mean","OA.slope",0.247264778616317,0.246466544023121,0.497257255971512,0.543785525946456,0.447681399671601,37
"elev.mean","OA.mid",0.0231469138125535,0.0221110144634682,0.152141098367799,0.213838761448544,0.0892344740241178,37
"elev.mean","OA.curvature",0.0258582615122392,0.0248252373993147,0.160805041936623,0.222297807807528,0.0980380009913219,37
"elev.mean","ON.min",0.386042479418463,0.38539141099791,-0.621323168261464,-0.58055421595095,-0.658984457321494,37
"elev.mean","ON.max",0.0691105042549457,0.0681233467833178,-0.262888767837171,-0.202511469635958,-0.321274989550125,37
"elev.mean","ON.slope",0.248186922839225,0.247389666129616,0.498183623616057,0.544652232933079,0.448665479436215,37
"elev.mean","ON.mid",0.152596577319587,0.151697952269024,-0.390636118810827,-0.335214504855887,-0.443363544646897,37
"elev.mean","ON.curvature",0.0251227744913683,0.0240889704346252,0.158501654538268,0.220049797270951,0.0956965450244699,37
"ndvi.var","OA.min",0.203322175304387,0.202477341980213,-0.450912602734041,-0.398602311713388,-0.500298538921277,38
"ndvi.var","OA.max",0.0560684274120179,0.0550674395301642,-0.236787726480952,-0.175667991993529,-0.296089039950893,38
"ndvi.var","OA.slope",0.139164850267186,0.13825198160363,0.373048053563057,0.42666991510719,0.316812668943723,38
"ndvi.var","OA.mid",0.0275305386430619,0.0264992878887066,0.165923291442375,0.227290667524597,0.103243329700988,38
"ndvi.var","OA.curvature",0.0457545192904918,0.044742594072348,0.213903060498189,0.273938645451168,0.15220691914157,38
"ndvi.var","ON.min",0.203322175304387,0.202477341980213,-0.450912602734041,-0.398602311713388,-0.500298538921277,38
"ndvi.var","ON.max",0.0560684274120179,0.0550674395301642,-0.236787726480952,-0.175667991993529,-0.296089039950893,38
"ndvi.var","ON.slope",0.13031799300668,0.129395742734153,0.360995835165283,0.415209472254074,0.304227211569846,38
"ndvi.var","ON.mid",0.101006347673778,0.10005301400217,-0.317814958228491,-0.259297950856444,-0.374007061209705,38
"ndvi.var","ON.curvature",0.0349372609828232,0.0339138646530064,0.186915117052696,0.24773452786935,0.12462827625675,38
"elev.var","OA.min",0.240946368372526,0.240141433450333,-0.490862881436889,-0.4408919333838,-0.537800258703617,38
"elev.var","OA.max",0.0160906922263105,0.0150473101395938,-0.126849092335383,-0.0635910974334183,-0.189091852300781,38
"elev.var","OA.slope",0.185549690775667,0.184686010702259,0.430754791935815,0.481305608983446,0.377348237551534,38
"elev.var","OA.mid",0.00156430398059246,0.000505517452470072,0.0395512829197001,0.103063740581251,-0.0242823774054851,38
"elev.var","OA.curvature",0.0160311679367632,0.0149877227277884,0.126614248553483,0.188861698836627,0.0633533818423314,38
"elev.var","ON.min",0.240946368372526,0.240141433450333,-0.490862881436889,-0.4408919333838,-0.537800258703617,38
"elev.var","ON.max",0.0160906922263105,0.0150473101395938,-0.126849092335383,-0.0635910974334183,-0.189091852300781,38
"elev.var","ON.slope",0.199353984398064,0.198504943024149,0.44649074391085,0.496136275998066,0.393935158431418,38
"elev.var","ON.mid",0.0721213529241868,0.0711373882931413,-0.268554189921116,-0.208350052237922,-0.326730895982276,38
"elev.var","ON.curvature",0.00919985775879485,0.00814916831845414,0.0959158889798498,0.158717461313469,0.0323413004977753,38
"ndvi.mean","OA.min",0.315080342196017,0.31435402230439,0.561320177969772,0.60348962854027,0.516019584773783,38
"ndvi.mean","OA.max",0.110549694142505,0.109606480668637,0.332490141421524,0.388034782154143,0.274538969673481,38
"ndvi.mean","OA.slope",0.17567551405274,0.174801362954175,-0.419136629337905,-0.365123737764288,-0.470337232135238,38
"ndvi.mean","OA.mid",0.0182954407450089,0.0172543966736886,-0.135260640043642,-0.072110242246367,-0.197330897312062,38
"ndvi.mean","OA.curvature",0.0414269270743992,0.0404104126810528,-0.203536058413243,-0.141601632215516,-0.263883270698313,38
"ndvi.mean","ON.min",0.315080342196017,0.31435402230439,0.561320177969772,0.60348962854027,0.516019584773783,38
"ndvi.mean","ON.max",0.110549694142505,0.109606480668637,0.332490141421524,0.388034782154143,0.274538969673481,38
"ndvi.mean","ON.slope",0.177384755497724,0.176512416956364,-0.421170696390103,-0.36726261598928,-0.472258679975703,38
"ndvi.mean","ON.mid",0.110875686561875,0.109932818785165,0.33298000925262,0.388502593805973,0.275048228190193,38
"ndvi.mean","ON.curvature",0.0358307669753753,0.0348083181598666,-0.189290166082064,-0.127051453167502,-0.250044173514962,38
"elev.mean","OA.min",0.387146026340766,0.386496128171456,-0.622210596454903,-0.581512525294637,-0.659802145555267,38
"elev.mean","OA.max",0.069682298202651,0.0686957470872772,-0.263974048350688,-0.203629588874545,-0.322320435011063,38
"elev.mean","OA.slope",0.247667345669027,0.246869537976205,0.497661878858555,0.544164102200436,0.44811121553885,38
"elev.mean","OA.mid",0.0231931064884676,0.0221572561241924,0.152292831375854,0.213986985705415,0.0893885670629984,38
"elev.mean","OA.curvature",0.0262345335265065,0.0252019084295038,0.16197077985398,0.223435270522289,0.0992232702047302,38
"elev.mean","ON.min",0.387146026340766,0.386496128171456,-0.622210596454903,-0.581512525294637,-0.659802145555267,38
"elev.mean","ON.max",0.069682298202651,0.0686957470872772,-0.263974048350688,-0.203629588874545,-0.322320435011063,38
"elev.mean","ON.slope",0.248860033715647,0.248063490803363,0.498858731221222,0.545283799207813,0.449382721470319,38
"elev.mean","ON.mid",0.152855871299158,0.1519575212157,-0.390967864790904,-0.335562006972946,-0.443678068703561,38
"elev.mean","ON.curvature",0.0254072020298413,0.0243736995929693,0.159396367680827,0.220923077832164,0.0966059627358966,38
"ndvi.var","OA.min",0.198708946237222,0.197859220835565,-0.445767816511266,-0.39317238564015,-0.495455572704214,39
"ndvi.var","OA.max",0.0528443840266635,0.051839977222874,-0.229879063915494,-0.168577994298069,-0.289408761412445,39
"ndvi.var","OA.slope",0.136811652969388,0.135896288868613,0.369880592853136,0.423659647015035,0.313503147568009,39
"ndvi.var","OA.mid",0.025742805370407,0.0247096588225494,0.160445646155999,0.221947095480235,0.0976726196409838,39
"ndvi.var","OA.curvature",0.0433359446304235,0.0423214546459383,0.208172871984857,0.268382325733925,0.146343265944488,39
"ndvi.var","ON.min",0.198708946237222,0.197859220835565,-0.445767816511266,-0.39317238564015,-0.495455572704214,39
"ndvi.var","ON.max",0.0528443840266635,0.051839977222874,-0.229879063915494,-0.168577994298069,-0.289408761412445,39
"ndvi.var","ON.slope",0.128917365963033,0.127993630402018,0.359050645401221,0.413358179029939,0.302197814414344,39
"ndvi.var","ON.mid",0.0979255666805133,0.0969689660089126,-0.312930610008853,-0.254231731585254,-0.369332498371808,39
"ndvi.var","ON.curvature",0.0319721128476639,0.0309455721401852,0.178807474249999,0.239844939555585,0.11636193419042,39
"elev.var","OA.min",0.246643402387199,0.245844508858447,-0.496632059363065,-0.447017321573329,-0.543200537641397,39
"elev.var","OA.max",0.0165705392383013,0.015527666003135,-0.128726606567179,-0.0654918291560595,-0.190931622825884,39
"elev.var","OA.slope",0.188761020912644,0.187900746279465,0.434466363384605,0.484806264821955,0.381257437859014,39
"elev.var","OA.mid",0.0014566757553996,0.000397775093422315,0.0381664218312544,0.101691322081651,-0.0256684676680453,39
"elev.var","OA.curvature",0.0167430765244892,0.0157003862556923,0.129395040571458,0.191586513812129,0.0661686398526104,39
"elev.var","ON.min",0.246643402387199,0.245844508858447,-0.496632059363065,-0.447017321573329,-0.543200537641397,39
"elev.var","ON.max",0.0165705392383013,0.015527666003135,-0.128726606567179,-0.0654918291560595,-0.190931622825884,39
"elev.var","ON.slope",0.202201584029399,0.201355562379378,0.449668304452737,0.499127520901533,0.397288714291134,39
"elev.var","ON.mid",0.073776813019891,0.0727946039138675,-0.271618874564878,-0.211510196664313,-0.329680628918667,39
"elev.var","ON.curvature",0.0098117177578638,0.00876167716163667,0.0990541152999906,0.161804423058073,0.0355059904488714,39
"ndvi.mean","OA.min",0.315047718565499,0.314321364078294,0.561291117483164,0.603462652094158,0.515988453634396,39
"ndvi.mean","OA.max",0.110823881258802,0.109880958545397,0.332902209753558,0.388428299122147,0.274967346942802,39
"ndvi.mean","OA.slope",0.175414139963399,0.174539711691886,-0.418824712694224,-0.364795799132446,-0.470042542295212,39
"ndvi.mean","OA.mid",0.0183745114492721,0.0173335512281154,-0.135552615058799,-0.0724061176508083,-0.197616727174294,39
"ndvi.mean","OA.curvature",0.0414911172351114,0.0404746709119249,-0.203693684818925,-0.14176277528602,-0.264036257191935,39
"ndvi.mean","ON.min",0.315047718565499,0.314321364078294,0.561291117483164,0.603462652094158,0.515988453634396,39
"ndvi.mean","ON.max",0.110823881258802,0.109880958545397,0.332902209753558,0.388428299122147,0.274967346942802,39
"ndvi.mean","ON.slope",0.176714572034146,0.175841522799824,-0.420374323709413,-0.366425139990801,-0.471506457505818,39
"ndvi.mean","ON.mid",0.111867651455912,0.110925835603797,0.334466218706631,0.389921711919963,0.276593465971267,39
"ndvi.mean","ON.curvature",0.0356982805501384,0.0346756912400114,-0.188939886075277,-0.126694028394162,-0.249703582873856,39
"elev.mean","OA.min",0.388648807002931,0.388000502450442,-0.623417040994976,-0.582815512801267,-0.660913636965167,39
"elev.mean","OA.max",0.0700711535669084,0.0690850148114119,-0.264709564555021,-0.204387450037194,-0.323028873302358,39
"elev.mean","OA.slope",0.248658853909786,0.247862097657304,0.498657050396148,0.545095131387629,0.449168446775612,39
"elev.mean","OA.mid",0.0232677293386152,0.0222319581077971,0.152537632532507,0.214226119966615,0.0896371821660644,39
"elev.mean","OA.curvature",0.0266605877104986,0.02562841442069,0.163280702198694,0.224713220729509,0.100555352062635,39
"elev.mean","ON.min",0.388648807002931,0.388000502450442,-0.623417040994976,-0.582815512801267,-0.660913636965167,39
"elev.mean","ON.max",0.0700711535669084,0.0690850148114119,-0.264709564555021,-0.204387450037194,-0.323028873302358,39
"elev.mean","ON.slope",0.24981325109466,0.249017719017348,0.499813216206475,0.546176634379585,0.450396886078835,39
"elev.mean","ON.mid",0.153508544686426,0.15261088672745,-0.391801664986796,-0.336435474744738,-0.444468526517706,39
"elev.mean","ON.curvature",0.025673445140772,0.0246402250401789,0.160229351683055,0.221736019282733,0.0974527310405538,39
"ndvi.var","OA.min",0.189884473955037,0.189025390682454,-0.435757356742301,-0.382617618516854,-0.486023517594849,40
"ndvi.var","OA.max",0.0492095225897331,0.0482012612139003,-0.221832194664646,-0.160327904002889,-0.281620585128583,40
"ndvi.var","OA.slope",0.132776659044838,0.131857016053369,0.364385316725082,0.418434267120632,0.307764655664489,40
"ndvi.var","OA.mid",0.0230176151870102,0.0219815787237938,0.151715573317372,0.213423061299592,0.0888023464894202,40
"ndvi.var","OA.curvature",0.0403732191988398,0.0393555874058374,0.200930881645505,0.261354340403982,0.138938808967466,40
"ndvi.var","ON.min",0.189884473955037,0.189025390682454,-0.435757356742301,-0.382617618516854,-0.486023517594849,40
"ndvi.var","ON.max",0.0492095225897331,0.0482012612139003,-0.221832194664646,-0.160327904002889,-0.281620585128583,40
"ndvi.var","ON.slope",0.124981567138752,0.124053657878029,0.353527321629817,0.408099023939768,0.296438193460795,40
"ndvi.var","ON.mid",0.0968942658479597,0.0959365715381484,-0.311278437814056,-0.252518768784955,-0.367750641563483,40
"ndvi.var","ON.curvature",0.0290100512455866,0.0279803694335459,0.170323372575776,0.231580375515889,0.107721017648617,40
"elev.var","OA.min",0.25195609662821,0.251162836921559,-0.501952285210667,-0.452670164596644,-0.548177159248174,40
"elev.var","OA.max",0.0180049120237855,0.016963559862623,-0.134182383433093,-0.0710176778973386,-0.196275243145792,40
"elev.var","OA.slope",0.19211456274071,0.191257844355493,0.438308752753935,0.488428606304616,0.385306427339468,40
"elev.var","OA.mid",0.00170876080483383,0.000650127465284256,0.0413371600964026,0.104833215222934,-0.0224945527308042,40
"elev.var","OA.curvature",0.0171179571186056,0.0160756643902054,0.130835611049155,0.192997708902062,0.0676274611252636,40
"elev.var","ON.min",0.25195609662821,0.251162836921559,-0.501952285210667,-0.452670164596644,-0.548177159248174,40
"elev.var","ON.max",0.0180049120237855,0.016963559862623,-0.134182383433093,-0.0710176778973386,-0.196275243145792,40
"elev.var","ON.slope",0.204918334351117,0.204075193666442,0.452679063301052,0.501960657370089,0.400467521088261,40
"elev.var","ON.mid",0.0753581913850552,0.0743776592444242,-0.274514464801138,-0.214497134797754,-0.332466568815754,40
"elev.var","ON.curvature",0.0101584514226765,0.00910877851856473,0.100789143377035,0.163510581525106,0.0372561967226096,40
"ndvi.mean","OA.min",0.315648003891878,0.314922285974478,0.561825599178142,0.603958788589673,0.516561038003266,40
"ndvi.mean","OA.max",0.110498170556207,0.10955490244439,0.332412651017087,0.387960778114287,0.274458414905103,40
"ndvi.mean","OA.slope",0.176463224894721,0.175589909120484,-0.420075260988696,-0.366110664270495,-0.471223955344002,40
"ndvi.mean","OA.mid",0.0182123392323368,0.0171712070364007,-0.134953100121278,-0.0717986060272482,-0.197029818722478,40
"ndvi.mean","OA.curvature",0.0412075859829897,0.0401908389903947,-0.202996517169605,-0.141050078584104,-0.263359588478849,40
"ndvi.mean","ON.min",0.315648003891878,0.314922285974478,0.561825599178142,0.603958788589673,0.516561038003266,40
"ndvi.mean","ON.max",0.110498170556207,0.10955490244439,0.332412651017087,0.387960778114287,0.274458414905103,40
"ndvi.mean","ON.slope",0.177593526541267,0.176721409390197,-0.421418469625225,-0.367523195415631,-0.472492701701415,40
"ndvi.mean","ON.mid",0.113288953957721,0.112348645319288,0.336584244963606,0.391943669906757,0.278796131924183,40
"ndvi.mean","ON.curvature",0.0352706374696542,0.034247594667395,-0.187804785534486,-0.125535885913617,-0.248599777913185,40
"elev.mean","OA.min",0.389945629451358,0.389298700108252,-0.624456267044665,-0.58393806794588,-0.661870938939262,40
"elev.mean","OA.max",0.0704311298714117,0.0694453728511268,-0.265388639303592,-0.205087219262892,-0.323682889997887,40
"elev.mean","OA.slope",0.249053733720667,0.248257396216659,0.499052836602164,0.545465375930694,0.449588953051951,40
"elev.mean","OA.mid",0.0234874903364815,0.0224519521501998,0.153256289712653,0.214928098254716,0.0903670811481562,40
"elev.mean","OA.curvature",0.026911359869584,0.0258794525099547,0.164046822186789,0.225460543592729,0.101334536479614,40
"elev.mean","ON.min",0.389945629451358,0.389298700108252,-0.624456267044665,-0.58393806794588,-0.661870938939262,40
"elev.mean","ON.max",0.0704311298714117,0.0694453728511268,-0.265388639303592,-0.205087219262892,-0.323682889997887,40
"elev.mean","ON.slope",0.250103535485455,0.249308311238886,0.500103524768078,0.54644817113333,0.450705371613313,40
"elev.mean","ON.mid",0.153686379742166,0.152788910367555,-0.392028544550222,-0.336673164464888,-0.444683598293528,40
"elev.mean","ON.curvature",0.0257956650614247,0.0247625745683826,0.16061028940085,0.222107762712763,0.0978400028421552,40
"ndvi.var","OA.min",0.184680269602774,0.183815667555693,-0.42974442358543,-0.37628439992235,-0.480352377021361,41
"ndvi.var","OA.max",0.0473479623964491,0.0463377269376967,-0.217595869437931,-0.155988041889872,-0.277517282655061,41
"ndvi.var","OA.slope",0.13107461261792,0.130153164699169,0.36204228015236,0.416205218422268,0.305319170438503,41
"ndvi.var","OA.mid",0.022303338370807,0.0212665444560358,0.14934302250462,0.211104880372346,0.0863934170296128,41
"ndvi.var","OA.curvature",0.038547756459252,0.0375281888627083,0.196335825715156,0.256891746464471,0.134244259149703,41
"ndvi.var","ON.min",0.184680269602774,0.183815667555693,-0.42974442358543,-0.37628439992235,-0.480352377021361,41
"ndvi.var","ON.max",0.0473479623964491,0.0463377269376967,-0.217595869437931,-0.155988041889872,-0.277517282655061,41
"ndvi.var","ON.slope",0.124633448475283,0.123705170053729,0.353034627869962,0.407629718640086,0.295924623075838,41
"ndvi.var","ON.mid",0.0910028260686208,0.0900388842086722,-0.301666746706727,-0.242560720489605,-0.35854153215927,41
"ndvi.var","ON.curvature",0.0272017412394381,0.0261701418133929,0.164929503847669,0.226321478638913,0.102232365661192,41
"elev.var","OA.min",0.256025836454004,0.255236892484177,-0.505989956870691,-0.456962914549559,-0.55195187631118,41
"elev.var","OA.max",0.0187799168965696,0.0177393865857495,-0.137039836896319,-0.0739133792577872,-0.199072483921214,41
"elev.var","OA.slope",0.194917578279428,0.19406383233911,0.441494709231525,0.491430798476267,0.388665236781959,41
"elev.var","OA.mid",0.00190507274493384,0.000846647583475524,0.0436471390234885,0.107121381788191,-0.020181449056552,41
"elev.var","OA.curvature",0.0174939757095176,0.0164520817282975,0.13226479391553,0.194397494511434,0.0690750176384678,41
"elev.var","ON.min",0.256025836454004,0.255236892484177,-0.505989956870691,-0.456962914549559,-0.55195187631118,41
"elev.var","ON.max",0.0187799168965696,0.0177393865857495,-0.137039836896319,-0.0739133792577872,-0.199072483921214,41
"elev.var","ON.slope",0.207374544998775,0.206534008991351,0.455383953383049,0.50450506848514,0.40332445890553,41
"elev.var","ON.mid",0.0756605126973779,0.0746803011519881,-0.275064560962291,-0.215064711895451,-0.332995719615487,41
"elev.var","ON.curvature",0.0103606118539168,0.00931115332990184,0.101787090801913,0.164491753894392,0.0382630508885636,41
"ndvi.mean","OA.min",0.316458373373505,0.315733514808684,0.562546329979589,0.604627760464855,0.517333213099738,41
"ndvi.mean","OA.max",0.110291872836271,0.109348385956988,0.332102202395996,0.387664289679484,0.274135697726585,41
"ndvi.mean","OA.slope",0.177509065924163,0.176636859207221,-0.421318247793948,-0.36741779258705,-0.472398043087556,41
"ndvi.mean","OA.mid",0.0181668535043841,0.0171256730733176,-0.134784470560932,-0.0716277356290669,-0.19686472705441,41
"ndvi.mean","OA.curvature",0.0410306620426816,0.0400137274319102,-0.202560267680218,-0.140604144517261,-0.262936135890711,41
"ndvi.mean","ON.min",0.316458373373505,0.315733514808684,0.562546329979589,0.604627760464855,0.517333213099738,41
"ndvi.mean","ON.max",0.110291872836271,0.109348385956988,0.332102202395996,0.387664289679484,0.274135697726585,41
"ndvi.mean","ON.slope",0.178535248300826,0.177664129794253,-0.422534316122166,-0.36869681945774,-0.473546529045391,41
"ndvi.mean","ON.mid",0.113776882085747,0.112837090868446,0.337308289381904,0.392634750876918,0.279549249782668,41
