"stateroute","PCA.min","PCA.max","PCA.slope","PCA.mid","PCA.curvature","PCN.min","PCN.max","PCN.slope","PCN.mid","PCN.curvature"
68901,0.6605505,0.7924528,0.102247100214273,1.70126983411777,-2.33146835171283e-14,0.6605505,0.7924528,0.100405921069291,3.17767124017095,-1.99840144432528e-14
64001,0.6081081,0.8512821,0.199734893673822,1.70126983411777,2.1316282072803e-14,0.6081081,0.8512821,0.201850416959074,3.29339194871217,1.79856129989275e-14
64005,0.64,0.8606965,0.228035776587548,1.70126983411777,2.22044604925031e-14,0.64,0.8606965,0.30093046070257,3.48914253282901,5.6621374255883e-14
64006,0.5588235,0.8341463,0.193447118953588,1.70126983411777,-6.10622663543836e-15,0.5588235,0.8341463,0.187649769516897,3.1925116995035,1.33781874467331e-14
64008,0.6153846,0.844086,0.15126921158347,1.70126983411777,-6.32827124036339e-15,0.6153846,0.844086,0.143966553806441,3.15432261576417,-4.32986979603811e-15
64009,0.6022727,0.8535354,0.16619185772074,1.70126983411777,2.00950367457153e-14,0.6022727,0.8535354,0.183852277301753,3.37335343395702,-7.66053886991358e-15
64012,0.64,0.8643216,0.215405359917265,1.70126983411777,1.88737914186277e-14,0.64,0.8643216,0.28455108284536,3.48914253282901,1.48769885299771e-14
64019,0.5833333,0.8373206,0.180575917862465,1.70126983411777,4.08562073062058e-14,0.5833333,0.8373206,0.232775321036848,3.5500488483563,2.28705943072782e-14
64028,0.7115385,0.8454106,0.113137442614479,1.70126983411777,-7.32747196252603e-15,0.7115385,0.8454106,0.154087452709947,3.51612971077335,-2.8199664825479e-14
64033,0.6451613,0.7927928,0.09722103436152,1.70126983411777,-2.64233079860787e-14,0.6451613,0.7927928,0.0952572647734579,3.16379713888713,-2.96429547574917e-14
64039,0.6451613,0.8411215,0.129047346519478,1.70126983411777,-2.32036612146658e-14,0.6451613,0.8411215,0.126232843630976,3.16379713888713,-8.65973959207622e-15
64042,0.5833333,0.8405797,0.173311618080205,1.70126983411777,1.27675647831893e-14,0.5833333,0.8405797,0.220309146889483,3.5500488483563,2.16493489801906e-14
64043,0.6164384,0.8301887,0.148506517581939,1.70126983411777,3.13082892944294e-14,0.6164384,0.8301887,0.184237348649897,3.51581200530843,5.25135490647699e-14
64044,0.7115385,0.8405797,0.130969479066666,1.70126983411777,1.77635683940025e-15,0.7115385,0.8405797,0.165185119267418,3.51612971077335,-1.12132525487141e-14
64103,0.625,0.85,0.150169124671104,1.70126983411777,-4.66293670342566e-15,0.625,0.85,0.169248903271473,3.39858801351231,-3.03090885722668e-14
66003,0.6627907,0.8344371,0.135456303898987,1.70126983411777,-1.66533453693773e-14,0.6627907,0.8344371,0.13073472075924,3.22089224921952,-1.0769163338864e-14
66005,0.7209302,0.8707483,0.123055516929911,1.70126983411777,4.88498130835069e-15,0.7209302,0.8707483,0.137121901242106,3.34300128872009,1.55431223447522e-15
66011,0.7070707,0.8513514,0.0962955841152629,1.70126983411777,4.01900734914307e-14,0.7070707,0.8513514,0.112807484915581,3.43760265561081,4.45199432874688e-14
66015,0.6304348,0.8630137,0.153162172223845,1.70126983411777,2.52020626589911e-14,0.6304348,0.8630137,0.159114047533182,3.24998060590953,2.36477504245158e-14
66021,0.6666667,0.8493151,0.169247191604378,1.70126983411777,3.99680288865056e-15,0.6666667,0.8493151,0.17231744673587,3.24108130736579,9.2148511043888e-15
66025,0.6463415,0.8367347,0.164650537441017,1.70126983411777,2.17603712826531e-14,0.6463415,0.8367347,0.162380308634243,3.21252505063958,2.66453525910038e-14
66042,0.647619,0.8493151,0.132824657804632,1.70126983411777,2.70894418008538e-14,0.647619,0.8493151,0.126507652516808,3.15306234997162,3.74145159298678e-14
66064,0.675,0.8482759,0.140823315886243,1.70126983411777,-4.55191440096314e-15,0.675,0.8482759,0.142822415425023,3.25976894692616,-1.22124532708767e-14
66067,0.6571429,0.8551724,0.130410060346841,1.70126983411777,4.25215418431435e-14,0.6571429,0.8551724,0.132427083799841,3.25396766341496,4.98490138056695e-14
66075,0.6888889,0.8561644,0.113244266515893,1.70126983411777,4.44089209850063e-16,0.6888889,0.8561644,0.121774676004216,3.3072248936293,8.99280649946377e-15
66080,0.6630435,0.8819444,0.144154681898292,1.70126983411777,1.36557432028894e-14,0.6630435,0.8819444,0.129427650377046,3.0280557304486,1.49880108324396e-14
66087,0.6847826,0.8601399,0.134043842822859,1.70126983411777,-1.83186799063151e-14,0.6847826,0.8601399,0.138489597985466,3.19332861315553,-2.1538326677728e-14
66107,0.7078652,0.8543046,0.16215369685732,1.70126983411777,-6.66133814775094e-15,0.7078652,0.8543046,0.172765771425509,3.37705113744753,-2.42028619368284e-14
66165,0.6571429,0.8541667,0.129747768124264,1.70126983411777,-5.6621374255883e-15,0.6571429,0.8541667,0.13146884828467,3.25396766341496,-2.25375273998907e-14
66168,0.6585366,0.8450704,0.136050004619388,1.70126983411777,1.31006316905768e-14,0.6585366,0.8450704,0.139112665487738,3.27242948009199,1.85407245112401e-14
66908,0.647619,0.8513514,0.136608306538511,1.70126983411777,-1.55431223447522e-14,0.647619,0.8513514,0.131551357910165,3.15306234997162,1.11022302462516e-16
67011,0.7032967,0.8219178,0.160220236083916,1.70126983411777,-2.66453525910038e-15,0.7032967,0.8219178,0.179430775691097,3.22005576025134,-2.77555756156289e-15
67015,0.6202532,0.8025478,0.302784798369077,1.70126983411777,-3.34177130412172e-14,0.6202532,0.8025478,0.282714585908845,3.14330621091866,-3.24185123190546e-14
67017,0.7176471,0.8197674,0.067250154576149,1.70126983411777,2.37587727269783e-14,0.7176471,0.8197674,0.0733101680257628,3.29218227934158,1.765254609154e-14
67020,0.6447368,0.7782609,0.23260778528324,1.70126983411777,-3.54161144855425e-14,0.6447368,0.7782609,0.266272804551215,3.17736332475036,-2.85327317328665e-14
67022,0.6097561,0.8194444,0.14733105109085,1.70126983411777,6.32827124036339e-15,0.6097561,0.8194444,0.168279383841315,3.35368546870351,3.33066907387547e-15
67023,0.6097561,0.8082192,0.20797973474251,1.70126983411777,-3.40838468559923e-14,0.6097561,0.8082192,0.26310834638244,3.35368546870351,-3.74145159298678e-14
67034,0.3965517,0.7863248,0.294787038167642,2.00230000258201,-1.23234755733392e-14,0.3965517,0.7863248,0.276007774832301,3.40536907337102,2.88657986402541e-15
67050,0.5729167,0.7662338,0.202586975509258,1.70126983411777,6.32827124036339e-15,0.5729167,0.7662338,0.184326391591105,2.96814037461326,-3.5527136788005e-15
67051,0.6413043,0.7682119,0.129799050152365,1.70126983411777,-1.33226762955019e-14,0.6413043,0.7682119,0.124751910317408,3.01750621219697,-4.9960036108132e-15
67061,0.6790123,0.7967033,0.242824883758176,1.70126983411777,-1.22124532708767e-14,0.6790123,0.7967033,0.266785887029845,3.23291152902038,-2.74225087082414e-14
67062,0.6790123,0.8010471,0.148905737044476,1.70126983411777,-8.21565038222616e-15,0.6790123,0.8010471,0.168778987354391,3.23291152902038,-9.76996261670138e-15
67067,0.6404494,0.7727273,0.0992750485657081,1.70126983411777,-4.20774526332934e-14,0.6404494,0.7727273,0.0981806044999287,3.20922887572534,-5.18474152499948e-14
67070,0.421875,0.7931034,0.244468213303882,2.00230000258201,1.26565424807268e-14,0.421875,0.7931034,0.296988052111903,3.61012047246998,-1.49880108324396e-14
67125,0.6202532,0.7961783,0.17993336000334,1.70126983411777,-3.21964677141295e-14,0.6202532,0.7961783,0.17400291675367,3.14330621091866,-1.93178806284777e-14
67900,0.6373626,0.7876712,0.132977181154217,1.70126983411777,8.10462807976364e-15,0.6373626,0.7876712,0.119925498542423,2.99387691494121,3.99680288865056e-15
67905,0.5588235,0.7712418,0.251353425913421,1.70126983411777,-1.11022302462516e-15,0.5588235,0.7712418,0.212266809886013,2.90449915539782,-9.2148511043888e-15
67906,0.5588235,0.7682119,0.32055169024763,1.70126983411777,-4.2410519540681e-14,0.5588235,0.7682119,0.278158278543042,2.90449915539782,-4.31876756579186e-14
76001,0.5660377,0.79375,0.168403537503337,1.70126983411777,2.79776202205539e-14,0.5660377,0.79375,0.163490478889401,3.13758607408827,4.68514116391816e-14
76004,0.6105263,0.8238994,0.161374958019373,1.70126983411777,1.60982338570648e-14,0.6105263,0.8238994,0.168037978536216,3.19070503091465,1.82076576038526e-14
76005,0.6509434,0.8343949,0.120809885323745,1.70126983411777,1.36557432028894e-14,0.6509434,0.8343949,0.127417434652021,3.18024060095574,1.89848137210902e-14
76006,0.6509434,0.8238994,0.142838128409372,1.70126983411777,5.21804821573824e-15,0.6509434,0.8238994,0.155310514347169,3.18024060095574,-1.40998324127395e-14
76009,0.6105263,0.8238994,0.143753371148399,1.70126983411777,4.88498130835069e-15,0.6105263,0.8238994,0.154761337875234,3.19070503091465,-3.44169137633799e-15
76021,0.5434783,0.8471338,0.199968853527632,1.70126983411777,8.43769498715119e-15,0.5434783,0.8471338,0.212515369255751,3.17535726052658,1.59872115546023e-14
76022,0.5434783,0.835443,0.195770546246078,1.70126983411777,4.41868763800812e-14,0.5434783,0.835443,0.210832889450275,3.17535726052658,3.48610029732299e-14
76039,0.4807692,0.8481013,0.241902349540507,1.87736109317345,-3.33066907387547e-16,0.4807692,0.8481013,0.250109147919058,3.30185437226959,5.77315972805081e-15
76125,0.5963303,0.7987421,0.187560518994894,1.70126983411777,1.17683640610267e-14,0.5963303,0.7987421,0.174082817054987,3.12273999296236,1.36557432028894e-14
76165,0.6666667,0.8291139,0.147629528374376,1.70126983411777,1.01030295240889e-14,0.6666667,0.8291139,0.151979968432168,3.13281437375344,8.99280649946377e-15
76190,0.5272727,0.8407643,0.206446304587083,1.70126983411777,2.69784194983913e-14,0.5272727,0.8407643,0.199448162529445,3.0206098533777,2.88657986402541e-14
76302,0.6,0.79375,0.13859679156336,1.70126983411777,9.65894031423886e-15,0.6,0.79375,0.137984435102757,3.15773865071434,-3.44169137633799e-15
79033,0.576087,0.8116592,0.193491032427432,1.70126983411777,2.65343302885412e-14,0.576087,0.8116592,0.19630336505566,3.21788725594128,1.25455201782643e-14
79130,0.4513274,0.7946429,0.228093895701999,1.87736109317345,2.74780198594726e-14,0.4513274,0.7946429,0.215697225534065,3.27047689466255,3.34732241924485e-14
79132,0.5189873,0.8251121,0.201594982776125,1.70126983411777,9.76996261670138e-15,0.5189873,0.8251121,0.193348173648639,3.09521574346475,1.69864122767649e-14
79133,0.576087,0.8063063,0.190129824554891,1.70126983411777,3.66373598126302e-14,0.576087,0.8063063,0.191660464746511,3.21788725594128,3.23074900165921e-14
69003,0.4842105,0.8514851,0.295465291982137,1.87736109317345,1.16573417585641e-14,0.4842105,0.8514851,0.23862715952662,3.24635083645626,1.69864122767649e-14
69019,0.6344086,0.8832487,0.192894124227021,1.70126983411777,-2.44249065417534e-15,0.6344086,0.8832487,0.173814865975656,2.92531209149965,-9.32587340685131e-15
69021,0.5445545,0.8883249,0.238840109004526,1.70126983411777,-1.32116539930394e-14,0.5445545,0.8883249,0.23500827699701,3.02404745783483,-1.26565424807268e-14
69022,0.5172414,0.8866995,0.245462664306327,1.70126983411777,1.86517468137026e-14,0.5172414,0.8866995,0.246291368824157,3.05943731410025,2.56461518688411e-14
69026,0.5670103,0.8814433,0.229334367833004,1.70126983411777,-3.00870439673417e-14,0.5670103,0.8814433,0.205666313056475,2.90834199985278,-2.8643754035329e-14
69029,0.5445545,0.8917526,0.233913728259649,1.70126983411777,-1.40998324127395e-14,0.5445545,0.8917526,0.23003359271034,3.02404745783483,-2.36477504245158e-14
69057,0.6666667,0.8622449,0.160641291575191,1.70126983411777,4.32986979603811e-15,0.6666667,0.8622449,0.143289974961915,2.92740460216442,6.21724893790088e-15
69127,0.6326531,0.8756477,0.188362850516839,1.70126983411777,8.10462807976364e-15,0.6326531,0.8756477,0.176527024364331,2.97601355713571,1.32116539930394e-14
69142,0.7471264,0.840796,0.191899956383146,1.70126983411777,-5.55111512312578e-15,0.7471264,0.840796,0.195752909144613,3.059462310556,2.1094237467878e-15
69203,0.4842105,0.8542714,0.314653218575175,1.87736109317345,7.32747196252603e-15,0.4842105,0.8542714,0.252937133752,2.99869515831166,6.43929354282591e-15
69207,0.4653465,0.8402062,0.285769878084063,1.87736109317345,2.22044604925031e-15,0.4653465,0.8402062,0.234635611769569,2.87798531740729,5.10702591327572e-15
69211,0.5217391,0.8585859,0.270986717064693,1.70126983411777,-3.35287353436797e-14,0.5217391,0.8585859,0.240860584467737,2.91232835796041,-3.03090885722668e-14
69237,0.6633663,0.8514851,0.136297090447214,1.70126983411777,1.93178806284777e-14,0.6633663,0.8514851,0.145348899869587,3.15430221968466,2.24265050974282e-14
69238,0.5217391,0.8535354,0.26965466729526,1.70126983411777,2.62012633811537e-14,0.5217391,0.8535354,0.242329839366632,2.91232835796041,2.27595720048157e-14
69240,0.4554455,0.8556701,0.340300633065969,1.87736109317345,1.73749903353837e-14,0.4554455,0.8556701,0.30545016874137,3.03462845662532,4.38538094726937e-15
69243,0.6344086,0.8832487,0.182738500428682,1.70126983411777,9.99200722162641e-16,0.6344086,0.8832487,0.163974429762098,2.92531209149965,1.55431223447522e-15
69251,0.6326531,0.880829,0.186256922171718,1.70126983411777,-9.54791801177635e-15,0.6326531,0.880829,0.175575318874895,2.97601355713571,1.21014309684142e-14
69253,0.5833333,0.8871795,0.231633572588106,1.70126983411777,-4.9293902293357e-14,0.5833333,0.8871795,0.227876908078461,3.01678271248684,-3.96349619791181e-14
69904,0.7471264,0.840796,0.145573370455777,1.70126983411777,2.22044604925031e-14,0.7471264,0.840796,0.151876054509407,3.059462310556,2.23154827949656e-14
72002,0.7010309,0.8541667,0.160478910162829,1.70126983411777,1.96509475358653e-14,0.7010309,0.8541667,0.175348520586711,3.35460778278926,1.49880108324396e-14
72004,0.7010309,0.8611111,0.119247236575719,1.70126983411777,-4.2854608750531e-14,0.7010309,0.8611111,0.12820193080056,3.35460778278926,-3.70814490224802e-14
72006,0.6509434,0.8671329,0.180915245356934,1.70126983411777,7.105427357601e-15,0.6509434,0.8671329,0.158428726119352,3.0256335110607,7.66053886991358e-15
72010,0.6039604,0.8680556,0.201329865831366,1.70126983411777,-2.35367281220533e-14,0.6039604,0.8680556,0.168221121752808,2.92269084796195,-5.10702591327572e-14
72012,0.6509434,0.8741259,0.186767242381678,1.70126983411777,3.61932706027801e-14,0.6509434,0.8741259,0.163947449008428,3.0256335110607,1.67643676718399e-14
72016,0.6039604,0.8680556,0.186643210012922,1.70126983411777,-1.0547118733939e-14,0.6039604,0.8680556,0.156627918773272,2.92269084796195,-1.88737914186277e-15
72021,0.6862745,0.8896552,0.171537135855475,1.70126983411777,1.55431223447522e-14,0.6862745,0.8896552,0.174902415653239,3.16700198748946,2.83106871279415e-14
72023,0.6836735,0.8865248,0.152240643819693,1.70126983411777,2.68673971959288e-14,0.6836735,0.8865248,0.143385457422331,3.0883250100189,1.36557432028894e-14
72025,0.6190476,0.9071429,0.210124743589761,1.70126983411777,-7.21644966006352e-15,0.6190476,0.9071429,0.218929336352124,3.25638095303164,6.77236045021345e-15
72029,0.6982759,0.8888889,0.164127990198856,1.70126983411777,1.18793863634892e-14,0.6982759,0.8888889,0.1743358843972,3.25517598449353,1.79856129989275e-14
72031,0.6981132,0.8767123,0.133702769538244,1.70126983411777,-3.8746783559418e-14,0.6981132,0.8767123,0.126841901140805,3.1248519776202,-4.66293670342566e-14
72033,0.6981132,0.8707483,0.229163354781538,1.70126983411777,3.21964677141295e-15,0.6981132,0.8707483,0.209714379058222,3.1248519776202,1.15463194561016e-14
72034,0.7117117,0.8888889,0.173500830448741,1.70126983411777,-1.28785870856518e-14,0.7117117,0.8888889,0.175485246820881,3.19113426085439,-1.11022302462516e-14
72035,0.7053571,0.8843537,0.120593292566408,1.70126983411777,3.75255382323303e-14,0.7053571,0.8843537,0.129884617026092,3.31298086172338,3.98570065840431e-14
72036,0.7053571,0.8911565,0.131309453691225,1.70126983411777,2.29816166097407e-14,0.7053571,0.8911565,0.14376144151045,3.31298086172338,2.46469511466785e-14
72047,0.7674419,0.8611111,0.0917255791439087,1.70126983411777,-1.97619698383278e-14,0.7674419,0.8611111,0.0887159616485787,3.10480554544781,-2.76445533131664e-14
72049,0.7623762,0.8873239,0.103766842023081,1.70126983411777,-1.68753899743024e-14,0.7623762,0.8873239,0.112606173580723,3.28865157778946,-1.43218770176645e-14
72050,0.7254902,0.8881119,0.107092658976091,1.70126983411777,1.77635683940025e-14,0.7254902,0.8881119,0.115137416675674,3.29055389515864,2.05391259555654e-14
72052,0.6373626,0.8943662,0.169246778815052,1.70126983411777,6.66133814775094e-16,0.6373626,0.8943662,0.177209667355913,3.25087528481774,-1.4432899320127e-15
72053,0.7373737,0.8811189,0.095502249844423,1.70126983411777,-1.79856129989275e-14,0.7373737,0.8811189,0.0967636901206512,3.1981436013652,-2.91988655476416e-14
72054,0.7623762,0.8873239,0.104968820724506,1.70126983411777,-3.5527136788005e-15,0.7623762,0.8873239,0.113720469763322,3.28865157778946,-4.66293670342566e-15
72056,0.7254902,0.8873239,0.106573730596464,1.70126983411777,6.99440505513849e-15,0.7254902,0.8873239,0.114532451851637,3.29055389515864,6.10622663543836e-15
72057,0.7128713,0.8943662,0.120045572215215,1.70126983411777,1.49880108324396e-14,0.7128713,0.8943662,0.127259397932988,3.27426571646427,1.3988810110277e-14
72060,0.6666667,0.9007092,0.160040219230175,1.70126983411777,-2.1094237467878e-14,0.6666667,0.9007092,0.155515251368052,3.1476352111449,-3.06421554796543e-14
72061,0.6213592,0.9084507,0.189060820938623,1.70126983411777,1.63202784619898e-14,0.6213592,0.9084507,0.18154844022595,3.12996912979521,7.88258347483861e-15
72062,0.6213592,0.8943662,0.179785634691346,1.70126983411777,-1.77635683940025e-15,0.6213592,0.8943662,0.172851997674513,3.12996912979521,-2.18713935851156e-14
72063,0.5940594,0.8943662,0.20980466659427,1.70126983411777,-1.18793863634892e-14,0.5940594,0.8943662,0.211045556748543,3.19748263038054,-7.7715611723761e-16
72064,0.6,0.9084507,0.203126677596143,1.70126983411777,1.82076576038526e-14,0.6,0.9084507,0.200971836578547,3.17306966363727,-7.43849426498855e-15
72072,0.682243,0.9280576,0.161878390947483,1.70126983411777,-6.66133814775094e-15,0.682243,0.9280576,0.176067143851773,3.32729087255336,-3.30846461338297e-14
72076,0.5698925,0.9166667,0.228364179825367,1.70126983411777,-3.15303338993544e-14,0.5698925,0.9166667,0.232638306955799,3.25809419490224,-5.65103519534205e-14
72083,0.627451,0.8972603,0.212922441342043,1.70126983411777,-5.32907051820075e-15,0.627451,0.8972603,0.234762967634727,3.3219158029996,3.44169137633799e-15
72084,0.5853659,0.8972603,0.245379994504303,1.70126983411777,-8.21565038222616e-15,0.5853659,0.8972603,0.256318464138677,3.38801820856621,-1.88737914186277e-15
72086,0.6547619,0.9034483,0.185251929807458,1.70126983411777,7.58282325818982e-14,0.6547619,0.9034483,0.172104447307507,3.14324375992955,7.89368570508486e-14
72088,0.7674419,0.8601399,0.0961809215836773,1.70126983411777,7.99360577730113e-15,0.7674419,0.8601399,0.09301000614104,3.10480554544781,8.54871728961371e-15
72090,0.6213592,0.8873239,0.175148008640781,1.70126983411777,-9.43689570931383e-15,0.6213592,0.8873239,0.162199577902493,3.07362048562705,1.55431223447522e-15
72091,0.6213592,0.8873239,0.175148008640781,1.70126983411777,2.94209101525666e-14,0.6213592,0.8873239,0.163018688676905,3.07362048562705,1.0325074129014e-14
72107,0.6634615,0.8802817,0.143410668711999,1.70126983411777,-3.67483821150927e-14,0.6634615,0.8802817,0.140096051313047,3.17188230377261,-3.58602036953926e-14
72126,0.6862745,0.8689655,0.164003845511255,1.70126983411777,1.57651669496772e-14,0.6862745,0.8689655,0.163664363150932,3.16700198748946,1.65423230669148e-14
72132,0.7117117,0.8888889,0.164177422393665,1.70126983411777,1.0325074129014e-14,0.7117117,0.8888889,0.162895231153853,3.19113426085439,1.53210777398272e-14
72151,0.6373626,0.8661972,0.161723591742761,1.70126983411777,-9.65894031423886e-15,0.6373626,0.8661972,0.170807421495005,3.25087528481774,-7.7715611723761e-15
72155,0.6442308,0.8802817,0.155448618079256,1.70126983411777,-5.99520433297585e-15,0.6442308,0.8802817,0.151843042344208,3.15555859431479,-1.93178806284777e-14
72165,0.682243,0.915493,0.153604117446646,1.70126983411777,1.55431223447522e-15,0.682243,0.915493,0.165863090648887,3.32729087255336,-6.21724893790088e-15
72173,0.5698925,0.9300699,0.238230947988006,1.70126983411777,3.10862446895044e-15,0.5698925,0.9300699,0.244630340230748,3.25809419490224,5.21804821573824e-15
72192,0.7171717,0.8951049,0.117175872027685,1.70126983411777,2.43138842392909e-14,0.7171717,0.8951049,0.128758215281087,3.33521711645743,4.27435864480685e-14
72193,0.6774194,0.9103448,0.153390355832399,1.70126983411777,5.55111512312578e-15,0.6774194,0.9103448,0.144559724180171,3.14494763367037,-9.99200722162641e-15
72194,0.6774194,0.9020979,0.150653255940699,1.70126983411777,1.49880108324396e-14,0.6774194,0.9020979,0.141386382213752,3.14494763367037,2.36477504245158e-14
72195,0.6781609,0.9166667,0.157065264372589,1.70126983411777,1.94289029309402e-14,0.6781609,0.9166667,0.149087630592043,3.16747477488667,2.19824158875781e-14
72901,0.6545455,0.8881119,0.15381247904476,1.70126983411777,-7.7715611723761e-16,0.6545455,0.8881119,0.140505816437422,3.04315274426177,1.18793863634892e-14
72904,0.6075949,0.9142857,0.242780808699087,1.70126983411777,-1.68753899743024e-14,0.6075949,0.9142857,0.195814642028488,2.86679915034626,-4.52970994047064e-14
72905,0.5679012,0.9078014,0.234874251499966,1.70126983411777,-5.28466159721575e-14,0.5679012,0.9078014,0.193118528079564,2.87844521275143,-4.18554080283684e-14
72906,0.6075949,0.9142857,0.251005535747608,1.70126983411777,2.19824158875781e-14,0.6075949,0.9142857,0.20026914178515,2.86679915034626,-2.35367281220533e-14
72907,0.6545455,0.8965517,0.159370412722901,1.70126983411777,-2.33146835171283e-15,0.6545455,0.8965517,0.145273947583614,3.04315274426177,9.76996261670138e-15
80002,0.64,0.8285714,0.202891710786285,1.70126983411777,-3.94129173741931e-14,0.64,0.8285714,0.167946255904509,2.90672998393908,-4.6296300126869e-14
80003,0.6842105,0.8489209,0.135287528936591,1.70126983411777,2.00950367457153e-14,0.6842105,0.8489209,0.126533348977932,2.98617437018709,1.69864122767649e-14
80011,0.6329114,0.8413793,0.267901506527999,1.70126983411777,-1.26565424807268e-14,0.6329114,0.8413793,0.219968522720674,2.90156729002845,-2.29816166097407e-14
80018,0.7160494,0.8467153,0.0918083860126285,1.70126983411777,4.01900734914307e-14,0.7160494,0.8467153,0.105553219207361,3.2667489659082,4.11892742135933e-14
80021,0.7974684,0.8592593,0.0406916898638112,1.70126983411777,3.17523785042795e-14,0.7974684,0.8592593,0.0390824994759734,3.02658759900394,3.2085445411667e-14
80051,0.7974684,0.858209,0.0452469993037933,1.70126983411777,2.07611705604904e-14,0.7974684,0.858209,0.0458753809300799,3.02658759900394,1.62092561595273e-14
80055,0.6707317,0.8405797,0.218271182665377,1.70126983411777,1.48769885299771e-14,0.6707317,0.8405797,0.211239285616083,2.97266559226611,1.49880108324396e-14
80116,0.7160494,0.8405797,0.112936019631579,1.70126983411777,-2.8421709430404e-14,0.7160494,0.8405797,0.131015681393017,3.2667489659082,-3.41948691584548e-14
80900,0.6329114,0.8601399,0.155380749032094,1.70126983411777,1.11022302462516e-14,0.6329114,0.8601399,0.137294872789494,2.90156729002845,-3.5527136788005e-15
80901,0.64,0.8285714,0.192867792046353,1.70126983411777,-4.2632564145606e-14,0.64,0.8285714,0.1652280979082,2.90672998393908,-4.16333634234434e-14
81001,0.5753425,0.7659574,0.447485707025023,1.70126983411777,2.55351295663786e-15,0.5753425,0.7659574,0.45847328643793,3.22385921533063,-2.77555756156289e-15
81003,0.5416667,0.8125,0.178354169439069,1.70126983411777,3.21964677141295e-15,0.5416667,0.8125,0.180737130519594,3.2666862210736,3.5527136788005e-15
81010,0.5416667,0.8088235,0.175933052449604,1.70126983411777,-3.21964677141295e-14,0.5416667,0.8088235,0.17781617247214,3.2666862210736,-2.77555756156289e-14
81019,0.6081081,0.8477157,0.230083778454291,1.70126983411777,3.26405569239796e-14,0.6081081,0.8477157,0.233350997566396,3.29339194871217,4.52970994047064e-14
81023,0.5588235,0.8415842,0.187025475820393,1.70126983411777,2.62012633811537e-14,0.5588235,0.8415842,0.182196946046206,3.1925116995035,3.51940698806175e-14
81029,0.5204082,0.8333333,0.206073242496907,1.70126983411777,9.99200722162641e-15,0.5204082,0.8333333,0.184701399370634,3.00225247992054,1.0547118733939e-14
81030,0.3653846,0.7857143,0.290451796352886,1.87736109317345,3.71924713249427e-15,0.3653846,0.7857143,0.304658942746711,3.41629642981139,-6.16173778666962e-15
81041,0.3653846,0.7681818,0.27543609469776,1.87736109317345,2.24820162486594e-14,0.3653846,0.7681818,0.288871325142451,3.41629642981139,2.48134846003722e-14
81901,0.46875,0.8238095,0.239210097633042,1.87736109317345,-2.44249065417534e-15,0.46875,0.8238095,0.226452551594278,3.24492004391245,-2.26485497023532e-14
81908,0.4125,0.8151659,0.272601812557499,2.09920984278981,6.77236045021345e-15,0.4125,0.8151659,0.290134922507638,3.54052129796641,-2.1094237467878e-15
81911,0.5204082,0.852381,0.218616887289569,1.70126983411777,1.19904086659517e-14,0.5204082,0.852381,0.196836903518502,3.00225247992054,2.44249065417534e-15
82006,0.6818182,0.832,0.152426003563619,1.70126983411777,5.10702591327572e-15,0.6818182,0.832,0.141631527191626,3.1668641913226,-3.88578058618805e-15
82009,0.6363636,0.848,0.179948960907957,1.70126983411777,1.17683640610267e-14,0.6363636,0.848,0.160057210254142,3.05192391604611,1.21014309684142e-14
82010,0.6818182,0.832,0.157383261068228,1.70126983411777,-2.1094237467878e-14,0.6818182,0.832,0.146547854888034,3.1668641913226,-2.34257058195908e-14
82016,0.8111111,0.8345865,0.0335857044713961,1.70126983411777,-3.07531777821168e-14,0.8111111,0.8345865,0.0325031148412626,3.20502373136425,-3.1863400806742e-14
82020,0.7283951,0.8235294,0.145640640386598,1.70126983411777,-1.59872115546023e-14,0.7283951,0.8235294,0.166183187803944,3.33693979412059,-1.32116539930394e-14
82023,0.8,0.8148148,0.0164045656029563,1.70126983411777,-5.6621374255883e-14,0.8,0.8148148,0.0162275556765868,3.18673037579231,-6.40598685208715e-14
82025,0.8181818,0.8283582,-0.0117605221787283,1.70126983411777,-6.77236045021345e-15,0.8181818,0.8283582,-0.0123531827599214,3.21410173597323,-1.65423230669148e-14
82026,0.7272727,0.8432836,0.165974075110996,1.70126983411777,4.9960036108132e-15,0.7272727,0.8432836,0.1651890703204,3.23535999888402,-3.21964677141295e-15
82034,0.75,0.8283582,0.0710627310260651,1.70126983411777,-2.66453525910038e-14,0.75,0.8283582,0.0627485003162138,3.04986394290257,-2.60902410786912e-14
82042,0.6,0.8611111,0.182421201516459,1.70126983411777,-3.33066907387547e-16,0.6,0.8611111,0.162600070570161,2.93821941781274,-8.65973959207622e-15
82128,0.6555556,0.8560606,0.182790746389628,1.70126983411777,1.86517468137026e-14,0.6555556,0.8560606,0.168065151935938,3.03420036739604,1.80966353013901e-14
82900,0.5972222,0.8496241,0.463916158799599,1.70126983411777,-2.95319324550292e-14,0.5972222,0.8496241,0.330820434377589,2.8902346849456,-4.20774526332934e-14
82901,0.5764706,0.8496241,0.277235299912607,1.70126983411777,-5.55111512312578e-16,0.5764706,0.8496241,0.216547323308818,2.84608958035798,-2.58681964737661e-14
82902,0.5764706,0.8421053,0.261905048345751,1.70126983411777,1.08801856413265e-14,0.5764706,0.8421053,0.207824525981942,2.84608958035798,1.21014309684142e-14
83011,0.5972222,0.7677725,0.188851978264252,1.70126983411777,-2.8643754035329e-14,0.5972222,0.7677725,0.245990796664641,3.49713250196596,-4.82947015711943e-14
